inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,iteration_time,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,fw_pass_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/resnet-101/,-1,1.0443401917813462,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,4,0,5.0,32,"[0.2879894962951084, 0.28799493183178493, 0.2880256518442584, 0.288041379511691, 0.2880476970066536, 0.2880841839387795, 0.2880853946290788, 0.288090901264016, 0.2880917370884436, 0.28809352953809203, 0.2881001966166358, 0.28810423529626056, 0.2881060363103972, 0.28810772000994594, 0.28813338490906315, 0.2881496059478678, 0.28817525963600493, 0.2881811564910274, 0.2881820449823067, 0.28821235574391824, 0.2882240202918001, 0.2882325248676348, 0.28824384904859884, 0.288252899940243, 0.28827006462441257, 0.28829441372420245, 0.28830780974938813, 0.2883463171719749, 0.288361139080412, 0.2883636121963737, 0.2883668679948438, 0.28836729665239735]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,3.835244914045941,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,8,0,5.0,32,"[0.5645773102407998, 0.9615457666527849, 0.9881628327545214, 1.1012654916786733, 1.1090088045817508, 1.4563341091317317, 1.4826723447619836, 1.533458542158267, 1.5415287033032514, 1.5937621408922045, 1.715462963827264, 1.7432285801768774, 1.7765075829211325, 1.8001483604175808, 1.830395102893837, 1.8978125324709554, 1.9170487885994152, 1.957384373019714, 2.0037270959605724, 2.0058966176603445, 2.0748593404813316, 2.090680614719892, 2.1431544855909026, 2.1781128305103437, 2.211521633667008, 2.2643186800205317, 2.3519147744255333, 2.4386333119388226, 2.5251287944215646, 2.611995897529972, 2.6985881690613693, 2.78597669380935]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,3.327603607195954,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,8,0,5.0,32,"[1.2301831042569566, 1.3899016961193453, 1.3961452598928075, 1.4427577668415643, 1.4564909808666897, 1.473188768436365, 1.482543209447635, 1.5484836220114477, 1.5697268933737714, 1.6014134359400363, 1.6549576881836756, 1.6631089795111043, 1.743344504547772, 1.7999155975510195, 1.8304055257298277, 1.86831667896441, 1.8970597041706065, 1.9372056795718198, 1.9578432343183667, 2.0722608322201364, 2.07456357336116, 2.0909961135421247, 2.143001387950734, 2.1775215915121113, 2.211872251785269, 2.2643373369161464, 2.35140392088734, 2.43810742858329, 2.5251647474767314, 2.612122355738844, 2.698933143604459, 2.785695934222356]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,3.1868066192619056,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,8,0,5.0,32,"[0.30201172603194676, 0.30207420865971957, 0.30210190856076324, 0.30222633339809013, 0.30223277066016285, 0.3022339241192645, 0.30224559821036956, 0.30227189124782144, 0.30231670777428593, 0.3023323516270313, 0.30239376668939394, 0.30240314083070546, 0.302421987518762, 0.3024583737970261, 0.3024630195977699, 0.3024720799477758, 0.3024784064044994, 0.3025066443283686, 0.3025114205203937, 0.3025406494992378, 0.3025728311289978, 0.30258239566243056, 0.3025839990884642, 0.3026204934168231, 0.3026295370236943, 0.3026515167095704, 0.30265541708813526, 0.3026847900290477, 0.3027011525725701, 0.30271296546502796, 0.3027447904746725, 0.302913306170551]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.908782459429333,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,8,0,5.0,32,"[0.30245324771808313, 0.30248404248753413, 0.30248495930966557, 0.30250086377185115, 0.30252142153703837, 0.3025515281545858, 0.302568320814537, 0.30257691704664175, 0.3025878966028291, 0.3025886209836665, 0.3026262789965882, 0.3026659824471058, 0.30266599659161003, 0.30268364724826496, 0.302690688275414, 0.3026966083929562, 0.3027197747531858, 0.30271994741280733, 0.30274509697530255, 0.3027517109340273, 0.3027777081222726, 0.30277969652054065, 0.30281060950255156, 0.30282642504545637, 0.3028264871332426, 0.30284428490658954, 0.30285133351436017, 0.30286442882411957, 0.3028720208484699, 0.30291106197994055, 0.3029204165198292, 0.30295556323339845]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.1911475543984926,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,1,0,5.0,2,"[0.30245389093912817, 0.5880553917092096]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.1138818305993001,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,1,0,5.0,2,"[0.3026112776698924, 0.5879566890585384]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9057881052723914,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,1,0,5.0,2,"[0.3024938620863671, 0.3025546253509252]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9062526676371516,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,1,0,5.0,2,"[0.30227159522796376, 0.302565000892217]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9664645780860868,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,2,0,5.0,2,"[0.30109237507347864, 0.43995369051026706]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.0427546934076874,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,2,0,5.0,2,"[0.30056643051236365, 0.43950909754308526]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9035559766228082,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,2,0,5.0,2,"[0.3005614551427899, 0.30060678663102725]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9040851227712324,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,2,0,5.0,2,"[0.30085716066510154, 0.3013673327098765]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.904414210670978,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,4,0,5.0,2,"[0.2884262602694733, 0.30097054884703306]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.8953323874331832,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,4,0,5.0,2,"[0.2892339465750133, 0.2916034248533916]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.8916284561747782,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,4,0,5.0,2,"[0.2884264938544875, 0.28862218594242595]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.8916927935794517,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,4,0,5.0,2,"[0.28803969528310186, 0.28813459572337097]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9090907953431603,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,8,0,5.0,2,"[0.30311103280699775, 0.3057513470633993]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9087184198140118,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,8,0,5.0,2,"[0.30363292055116864, 0.3054186618933154]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9057872100172248,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,8,0,5.0,2,"[0.30227507343892124, 0.30234449829401583]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9057601245914618,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,8,0,5.0,2,"[0.3022834364010885, 0.30240366557650455]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.4627938714660302,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,1,0,5.0,4,"[0.3026956790694531, 0.588253991911653, 0.8731167542918558, 1.1584584644190579]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.4622904334130016,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,1,0,5.0,4,"[0.30266888732702263, 0.5887327118165431, 0.8732749045635981, 1.1584305589768966]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.4602188527002633,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,1,0,5.0,4,"[0.3030246437550245, 0.30307005017670785, 0.3031539674655049, 0.30319363646487224]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.6197899422691919,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,1,0,5.0,4,"[0.30285360681606965, 0.30295528507545605, 0.30295825471294036, 0.303203785530271]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9821724589825082,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,2,0,5.0,4,"[0.31199086637568846, 0.46020892753471604, 0.5659008263500194, 0.6077728447615679]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.8969493590248725,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,2,0,5.0,4,"[0.4291167024342593, 0.43985234744783036, 0.5968634726996207, 0.6081992082225398]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9097996121109508,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,2,0,5.0,4,"[0.300610183982861, 0.30066853438966773, 0.3007585855922207, 0.300998160390263]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.5898370674627006,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,2,0,5.0,4,"[0.3006649902688202, 0.30079346240510857, 0.3008855038376791, 0.30096084262165196]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.7861136884788961,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,4,0,5.0,4,"[0.28904839225408596, 0.3490902461745757, 0.3690664684052223, 0.39354955265555575]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.6826152845459011,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,4,0,5.0,4,"[0.34335963625640437, 0.3489901792863595, 0.36282985236819015, 0.3939321757895591]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.7568121350443643,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,4,0,5.0,4,"[0.2878964744957766, 0.28824283056663524, 0.2882847186847314, 0.28830461584035644]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.5775177385122064,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,4,0,5.0,4,"[0.2882302408911547, 0.28828607798531813, 0.2884528953183933, 0.28879835998776276]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.769261644924401,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,8,0,5.0,4,"[0.3049241499455863, 0.305602627546911, 0.3545963082516044, 0.36411428414444874]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.6788884894837863,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,8,0,5.0,4,"[0.304474902878477, 0.30541059505399715, 0.3540294811143626, 0.39020095993225823]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.7664658214723042,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,8,0,5.0,4,"[0.302672231137327, 0.30267831015856195, 0.3028411894088219, 0.30286291964391604]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.5919956970420821,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,8,0,5.0,4,"[0.30273070067600827, 0.30275877018405395, 0.3028460612652012, 0.30293347098843754]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,2.887034850154845,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,1,0,5.0,8,"[0.3025451244632367, 0.5877328882569424, 0.8735372276667058, 1.1585849977351124, 1.4441453051415876, 1.7291208673477507, 2.014955318177651, 2.299904049420247]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,2.603589608436419,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,1,0,5.0,8,"[0.3025504928598562, 0.5885058419966551, 0.873550444154709, 1.1584255903266103, 1.4442504017668683, 1.729651507439851, 2.014453184090439, 2.299832894923823]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,2.593258611612314,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,1,0,5.0,8,"[0.3024129820199306, 0.3024160180185248, 0.30247093068603137, 0.3025105661243573, 0.3025223480921938, 0.30260154836060826, 0.30269807898684586, 0.3027812456242826]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.9080764533306347,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,1,0,5.0,8,"[0.3023776094403121, 0.30238712452919475, 0.3024085658287854, 0.3024152313347627, 0.30245003837255474, 0.30246101531137004, 0.3025073454738543, 0.30283956219471864]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.8211103429427076,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,2,0,5.0,8,"[0.565959201370429, 0.703486626705351, 0.7562731065428132, 0.9049659448305104, 0.9775406892325809, 1.0527395497809289, 1.1147043370138698, 1.2007642771947924]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.5347480746107198,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,2,0,5.0,8,"[0.30123480949402376, 0.44867733174211466, 0.7451045973361868, 0.9045771704749103, 0.977346553849386, 1.052466816377682, 1.1146111225568263, 1.2007596711860746]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.494385058557138,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,2,0,5.0,8,"[0.3006637334167984, 0.3006686049382861, 0.30067048874363206, 0.30081061191464414, 0.3008388377497081, 0.30085520807792737, 0.3008676999006899, 0.30087644340899183]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.8911926658198102,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,2,0,5.0,8,"[0.3002483582331593, 0.3004538663056712, 0.300469272692052, 0.3005667410202364, 0.30066928664519443, 0.30067745808010626, 0.30068448089112976, 0.30079773732108295]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.2997430237740248,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,4,0,5.0,8,"[0.3870398671957677, 0.45866117942769435, 0.5196303598675172, 0.5356581827261198, 0.6067046301422999, 0.6210669487907433, 0.669077563466015, 0.709049611364416]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.124275902695376,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,4,0,5.0,8,"[0.3519033300982084, 0.35809092425440214, 0.5334275241123023, 0.5985699188141059, 0.605920630264022, 0.61000668867038, 0.6239495041554338, 0.7087825011747503]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.1028891344377743,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,4,0,5.0,8,"[0.2882723463238628, 0.2882965478598117, 0.28830949863915195, 0.2883600197929745, 0.28836148281200197, 0.2883917595704538, 0.28843010242866673, 0.28846363085380655]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.8791173461745331,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,4,0,5.0,8,"[0.287879375316095, 0.287947014504276, 0.2879542492336722, 0.2879851065659092, 0.2880246766161174, 0.28809188139988967, 0.28814373414301414, 0.28826213338533363]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.1625442054787278,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,8,0,5.0,8,"[0.350716046747534, 0.3539440535366307, 0.4188791176864627, 0.5641703072209749, 0.5823012254646913, 0.6016747076378206, 0.6142926179940106, 0.7008681766887395]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.2916107801473897,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,8,0,5.0,8,"[0.34031108773450713, 0.4751984130231787, 0.5024931743235691, 0.5278658892300985, 0.5649594189093247, 0.5692849829492924, 0.6140612540010999, 0.7008807261987295]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,1.109601132087546,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,8,0,5.0,8,"[0.3023189101811344, 0.30246925322448565, 0.3025128999612646, 0.3025389225461727, 0.30258903281430766, 0.30269783773193126, 0.30271444422436866, 0.30276231719486685]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.8936699972840358,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,8,0,5.0,8,"[0.30255192366596656, 0.30271485570648893, 0.3027360935091217, 0.30279376105649913, 0.30290794180144043, 0.3029389960919407, 0.3029798038779707, 0.3029942921066406]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,3.745424911957109,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,1,0,5.0,12,"[0.30274807251932623, 0.5881500955126427, 0.8735661000089094, 1.158869824184424, 1.444069341808001, 1.7295178900641734, 2.0145911321758003, 2.3001819093151297, 2.5849945686128106, 2.8706841530473604, 3.155786206633594, 3.4415487106853617]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,3.7448709530616355,10.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,1,0,5.0,12,"[0.3024783467129025, 0.5881418675812303, 0.8733035676893527, 1.1589101866449905, 1.4442574226680769, 1.7296658913081255, 2.0145302432574046, 2.299882364033176, 2.5854894129321764, 2.8701705041501966, 3.155845576516901, 3.4417382860171366]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,3.70500918413876,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,5.0,-1,40,1,0,5.0,12,"[0.30256130909888374, 0.30269704823099414, 0.30269888750036306, 0.30269960720192945, 0.3027191404357592, 0.3027678970875353, 0.30277246917096795, 0.30277464515934627, 0.30279729534952654, 0.3028682421485657, 0.3029631141737395, 0.3030024878490008]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,0.6984003549212995,10.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,5.0,-1,40,1,0,5.0,12,"[0.30276164135901246, 0.3027898451738775, 0.3028281629533748, 0.3028297313930306, 0.3028392873694719, 0.3028993176770008, 0.30293087979185224, 0.30296145415323034, 0.30300453182017195, 0.303032834078938, 0.3030629776869562, 0.3031442156302858]",0.176,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-101/,3000.0,5.0,standard,resnet-101,0
