inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,25,2,1,10,16,10,11.72547686071241,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[10.521404499122319, 10.52140450232232, 10.52140450552232, 10.52140450872232, 10.52140451192232, 10.52140451512232, 10.52140451832232, 10.521404524722321, 10.521404527922321, 10.521404531122322, 10.521404534322322, 10.521404537522322, 10.521404540722322, 10.521404543922323, 10.521404547122323, 10.521416447922315]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,25,4,1,10,16,10,10.8664832991195,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[9.662410937529408, 9.662410940729409, 9.662410943929409, 9.662410947129409, 9.66241095032941, 9.66241095352941, 9.66241095672941, 9.66241095992941, 9.66241096312941, 9.66241096632941, 9.662410969529411, 9.662410972729411, 9.662410975929411, 9.662410982329412, 9.662410985529412, 9.662422886329404]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,25,8,1,10,16,10,10.219286019124835,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[9.040935507134533, 9.040935510334533, 9.040935513534533, 9.040935516734534, 9.040935519934534, 9.040935523134534, 9.040935526334534, 9.040935529534535, 9.040935532734535, 9.040935535934535, 9.040935539134535, 9.040935542334536, 9.040935545534536, 9.040935551934536, 9.040935555134537, 9.040947455934528]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,25,1,1,10,32,10,22.246270608749413,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[21.04208709818159, 21.042090301381588, 21.042093504581587, 21.042096707781585, 21.042099910981584, 21.042103114181582, 21.04210631738158, 21.04210952058158, 21.042112723781578, 21.042115926981577, 21.042119130181575, 21.042122333381574, 21.042125536581572, 21.04212873978157, 21.04213194298157, 21.042135146181568, 21.042138349381567, 21.042141552581565, 21.042144755781564, 21.042147958981563, 21.04215116218156, 21.04215436538156, 21.04215756858156, 21.042160771781557, 21.042163974981555, 21.042167178181554, 21.042170381381553, 21.04217358458155, 21.04217678778155, 21.04217999098155, 21.042183194181547, 21.042186397381546]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,25,2,1,10,32,10,22.24488139914934,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[21.040808992581464, 21.040808995781465, 21.040808998981465, 21.040809002181465, 21.040809005381465, 21.040809011781466, 21.040809014981466, 21.040809018181466, 21.040809021381467, 21.040809024581467, 21.040809027781467, 21.040809030981467, 21.040809034181468, 21.040809037381468, 21.04080904058147, 21.04080904378147, 21.04080904698147, 21.04080905018147, 21.04080905338147, 21.04080905658147, 21.04080905978147, 21.04080906298147, 21.04080906618147, 21.04080906938147, 21.04080907258147, 21.04080907578147, 21.04080907898147, 21.04080908218147, 21.040809085381472, 21.040809088581472, 21.040809091781473, 21.040820890181458]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,25,4,1,10,32,10,20.526894301309202,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[19.322821869141325, 19.322821872341326, 19.322821875541326, 19.322821878741326, 19.322821881941326, 19.322821885141327, 19.322821888341327, 19.322821891541327, 19.322821894741327, 19.322821897941328, 19.322821901141328, 19.32282190434133, 19.32282190754133, 19.32282191394133, 19.32282191714133, 19.32282192034133, 19.32282192354133, 19.32282192674133, 19.32282192994133, 19.32282193314133, 19.32282193634133, 19.32282193954133, 19.32282194274133, 19.32282194594133, 19.322821949141332, 19.322821952341332, 19.322821955541333, 19.322821958741333, 19.322821961941333, 19.322821965141333, 19.322821968341334, 19.32283376674132]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,25,8,1,10,32,10,19.25823174433182,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[18.079871008167544, 18.079871011367544, 18.079871014567544, 18.079871017767545, 18.079871020967545, 18.079871024167545, 18.079871027367545, 18.079871030567546, 18.079871033767546, 18.079871036967546, 18.079871040167546, 18.079871043367547, 18.079871046567547, 18.079871049767547, 18.079871052967547, 18.079871056167548, 18.079871059367548, 18.07987106256755, 18.07987106576755, 18.07987106896755, 18.07987107216755, 18.07987107536755, 18.07987107856755, 18.07987108176755, 18.07987108496755, 18.07987108816755, 18.07987109456755, 18.07987109776755, 18.07987110096755, 18.07987110416755, 18.079871107367552, 18.079882905767537]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,1,1,10,2,10,2.5201076543883523,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[1.317011449598263, 1.317020239998263]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,2,1,10,2,10,2.5736603423879103,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[1.316925567998264, 1.316937561598264]",0,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,1,json/vgg16_param_ps_assignment.json,10,-1,26,4,1,10,2,10,2.4126252735892386,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[1.2095513759991499, 1.2095633663991496]",0,vgg16,none
