inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,1,0,10,16,"[0.6595177248005213, 1.317023449598264, 1.97452917439284, 2.632034899187414, 3.289540623981984, 3.947046348776554, 4.604552073571129, 5.262057798365712, 5.919563523160295, 6.577069247954878, 7.234574972749461, 7.892080697544044, 8.549586422338622, 9.20709214713321, 9.864597871927797, 10.522103596722385]",11.182617356716923,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,2,0,10,16,"[0.6595177248005216, 1.6457763119955497, 1.9745291743928362, 2.632034899187416, 2.960787761584708, 3.289540623982, 3.289540623982, 3.618293486379292, 3.947046348776584, 4.275799211173875, 4.275799211173875, 4.604552073571169, 4.933304935968462, 4.933304935968462, 5.262057798365756, 5.262057798365756]",7.204171262349751,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,4,0,10,16,"[1.4813951159969094, 1.8101527431942017, 1.8101527431942017, 1.8101527431942017, 1.974529174392848, 2.1389056055914932, 2.3032820367901405, 2.467653703188787, 2.467658467988788, 2.467658467988788, 2.467658467988788, 2.467658467988788, 2.632034899187435, 2.632034899187435, 2.632034899187435, 2.632034899187435]",4.5420270807716845,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,8,0,10,16,"[0.9882705872008521, 1.0704588028002924, 1.0704588028003017, 1.0704588028003017, 1.1526470183996258, 1.1526470183996258, 1.23483523399895, 1.23483523399895, 1.3170210671982736, 1.317023449598274, 1.317023449598274, 1.317023449598274, 1.317023449598274, 1.317023449598274, 1.3992092827975977, 1.3992092827975977]",2.533673727188236,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,1,0,10,32,"[0.6595177248005213, 1.317023449598264, 1.97452917439284, 2.632034899187414, 3.289540623981984, 3.947046348776554, 4.604552073571129, 5.262057798365712, 5.919563523160295, 6.577069247954878, 7.234574972749461, 7.892080697544044, 8.549586422338622, 9.20709214713321, 9.864597871927797, 10.522103596722385, 11.179609321516972, 11.83711504631156, 12.494620771106147, 13.152126495900735, 13.809632220695322, 14.46713794548991, 15.124643670284497, 15.782149395079085, 16.439655119938607, 17.097160844830352, 17.754666569722243, 18.412172294614134, 19.069678019506025, 19.727183744397916, 20.384689469289807, 21.042195194181698]",21.702709607073587,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,2,0,10,32,"[0.9882705872008495, 1.3170234495982633, 2.960787761584708, 3.618293486379292, 3.947046348776584, 4.604552073571169, 4.933304935968462, 5.262057798365756, 5.59081066076305, 5.59081066076305, 5.919563523160344, 5.919563523160344, 6.5770597183549295, 6.577069247954931, 6.905822110352225, 7.2345749727495186, 7.563327835146812, 7.892080697544106, 7.892080697544106, 8.549576892738694, 8.54958642233869, 8.54958642233869, 8.878339284735981, 9.207092147133272, 9.207092147133272, 9.535845009530563, 9.864597871927854, 9.864597871927854, 10.193350734325145, 10.193350734325145, 10.522103596722436, 10.522103596722436]",13.781530887895464,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,4,0,10,32,"[1.8101527431942017, 1.974529174392848, 2.632034899187435, 2.96078776158473, 3.125164192783377, 3.2895406239820244, 3.2895406239820244, 3.2895406239820244, 3.4539170551806717, 3.618293486379319, 3.947041583976613, 4.111422779975262, 4.111422779975262, 4.275799211173908, 4.275799211173908, 4.440175642372553, 4.440175642372553, 4.440175642372553, 4.604552073571199, 4.604552073571199, 4.768928504769844, 4.93330493596849, 4.93330493596849, 4.93330493596849, 5.0976813671671355, 5.0976813671671355, 5.0976813671671355, 5.0976813671671355, 5.262057798365781, 5.262057798365781, 5.262057798365781, 5.262057798365781]",8.029491696742907,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,8,0,10,32,"[1.23483523399895, 1.8101527431942186, 1.8923409587935427, 1.9745267919928664, 2.056717389992191, 2.1389056055915145, 2.221093821190838, 2.221093821190838, 2.221093821190838, 2.221093821190838, 2.303282036790162, 2.3854702523894855, 2.3854702523894855, 2.3854702523894855, 2.3854702523894855, 2.3854702523894855, 2.467658467988809, 2.467658467988809, 2.467658467988809, 2.549844301188133, 2.549846683588133, 2.549846683588133, 2.549846683588133, 2.6320325167874565, 2.6320325167874565, 2.6320348991874565, 2.6320348991874565, 2.6320348991874565, 2.6320348991874565, 2.6320348991874565, 2.6320348991874565, 2.71422311478678]",4.693014794770442,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,10,-1,24,1,0,10,2,"[0.6595177248005213, 0.6595177248005213]",1.863601935993751,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,10,-1,24,2,0,10,2,"[0.6595081952005208, 0.6595081952005208]",1.5682588255961891,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
