MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
120000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,1.190943142399955,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1,inception-v3,1,4,4,16,1,0,-1,25,25,0,0,41,1,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[0.3042338752002626, 0.3042338764802626, 0.3042338777602626, 0.3042338790402626, 0.3042338803202626, 0.3042338816002626, 0.3042338828802626, 0.3042338841602626, 0.3042338854402626, 0.3042338867202626, 0.30423388928026257, 0.30423389056026257, 0.30423389184026256, 0.30423389312026256, 0.30423389440026255, 0.30423865472026274]",25,25
120000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,0.4594038329599992,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1,inception-v3,1,4,8,2,1,0,-1,100,100,0,0,41,1,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[0.008706792319998942, 0.008879793919998914]",100,100
120000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,0.4652523046399972,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1,inception-v3,1,4,1,4,1,0,-1,100,100,0,0,41,1,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[0.030583925119994772, 0.03137035711999466, 0.03215678911999454, 0.03294322111999442]",100,100
120000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,0.44669284096000006,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1,inception-v3,1,4,2,4,1,0,-1,100,100,0,0,41,1,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[0.03474134591999464, 0.03474134623999464, 0.03474134687999464, 0.03474254463999465]",100,100
120000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,1.1097340134401399,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1,inception-v3,1,4,1,16,1,0,-1,50,50,0,0,41,1,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[0.23980560896061903, 0.24137847296062787, 0.2429513369606367, 0.24452420096064553, 0.24609706496065437, 0.2476699289606632, 0.24924279296067203, 0.25081565696068087, 0.2523885209606897, 0.25396138496069853, 0.25553424896070737, 0.2571071129607162, 0.25867997696072503, 0.26025284096073387, 0.2618257049607427, 0.26339856896075153]",50,50
120000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,0.4607224831999982,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1,inception-v3,1,4,4,4,1,0,-1,100,100,0,0,41,1,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[0.019033367679997304, 0.019033367999997303, 0.0190333683199973, 0.01903456639999731]",100,100
120000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,1.07257320703998,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1,inception-v3,1,4,8,16,1,0,-1,25,25,0,0,41,1,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[0.1625497958399743, 0.1625497971199743, 0.1625497983999743, 0.1625497996799743, 0.1625498009599743, 0.16254980223997428, 0.16254980351997428, 0.16254980479997427, 0.16254980607997427, 0.16254980735997426, 0.16254980863997426, 0.16254980991997425, 0.16254981119997425, 0.16254981247997424, 0.16254981375997424, 0.1625545740799744]",25,25
120000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,0.4542158956799991,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1,inception-v3,1,4,8,4,1,0,-1,100,100,0,0,41,1,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[0.010178112959998726, 0.010178113279998726, 0.010178113599998727, 0.010179311359998723]",100,100
120000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,0.5114635033599935,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1,inception-v3,1,4,1,8,1,0,-1,100,100,0,0,41,1,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[0.06036021823998887, 0.06114665023998875, 0.06193308223998863, 0.0627195142399897, 0.06350594623999405, 0.06429237823999846, 0.06507881024000288, 0.0658652422400073]",100,100
120000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,0.6568124268808326,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1,inception-v3,1,4,2,16,1,0,-1,50,50,0,0,41,1,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[0.27779076352083265, 0.27779076416083265, 0.27779076480083265, 0.27779076544083264, 0.27779076608083264, 0.27779076672083264, 0.27779076736083264, 0.27779076800083263, 0.27779076864083263, 0.27779076928083263, 0.2777907699208326, 0.2777907705608326, 0.2777907718408326, 0.2777907724808326, 0.2777907731208326, 0.2777931532808327]",50,50
