inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,iteration_time,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,fw_pass_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/inception-v3/,-1,5.842483399408939,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,29,2,0,5.0,32,"[0.19188322822922696, 0.36490250593266693, 0.5384285925440638, 0.7122690112837685, 0.8861243970894024, 1.0594163009300013, 1.2329303951117323, 1.406883041538358, 1.5802272565217694, 1.7536049884059417, 1.9276733768294914, 2.101613763479117, 2.274688244690739, 2.44817288313141, 2.62204812329279, 2.79599007048075, 2.9694522562541676, 3.142625807384054, 3.316594801623879, 3.49030560021503, 3.6633122766007435, 3.837058402690868, 4.010741857996595, 4.1842832074844445, 4.357785529177027, 4.53113414270173, 4.704992805643902, 4.879080536431116, 5.052236763642853, 5.225870264592399, 5.399806178141263, 5.573291191083027]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,5.856961921977207,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,29,2,0,5.0,32,"[0.19160019061527403, 0.3651155496106282, 0.5381029979098372, 0.7128149504211532, 0.8860345915417218, 1.0595356105529825, 1.2327202812035454, 1.4063920778322316, 1.5804855971534666, 1.7539729470754055, 1.927288900858839, 2.101282934469794, 2.273988929317281, 2.4475296882105075, 2.6220577735672674, 2.7959468383780997, 2.96919152151722, 3.143405243005266, 3.316618478169177, 3.490786105671038, 3.663385533734597, 3.8373354131234465, 4.010515979627037, 4.184427420641081, 4.357547735519707, 4.531378912874276, 4.705124072350194, 4.879126845910173, 5.052360792685446, 5.2262065144668854, 5.399335512594045, 5.573060556541081]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,4.688456276229657,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,29,2,0,5.0,32,"[0.1912683414347835, 0.1913024873103423, 0.19142794220566767, 0.19147494510240948, 0.1914962151872913, 0.19151139236124454, 0.1915158329419202, 0.19151713227012607, 0.19153745702827027, 0.1915490079571612, 0.19155375566210706, 0.1915655251748282, 0.19157907931144097, 0.19159507874999732, 0.19160596997263168, 0.19162835482383653, 0.19163254987757056, 0.19163887934531246, 0.191656294731884, 0.19166292996407883, 0.19166856435755697, 0.19171007152550104, 0.19173311966680365, 0.19174827858377416, 0.19175102412304135, 0.19177241716457738, 0.1917957418360613, 0.1917960290098991, 0.19180033426652046, 0.19180454370993621, 0.1918116749604259, 0.19182354731612428]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.7153565647822963,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,29,2,0,5.0,32,"[0.19125736319492545, 0.19129695029303637, 0.191312657341876, 0.19133150846389602, 0.1913401937923558, 0.19135799219202926, 0.19135890563434196, 0.1913840393765301, 0.1914262276115643, 0.19143507573047536, 0.19144313769399354, 0.1914481738804852, 0.1914495640478215, 0.1914501355909662, 0.19147658069459403, 0.19148385702148615, 0.1915054047957116, 0.19152304998511577, 0.19153362030702778, 0.19154168271302244, 0.1915640805311587, 0.19160361995004244, 0.19165443389573078, 0.19166113885816674, 0.19168310939567024, 0.19169018488336298, 0.19173044339879733, 0.19179144603880585, 0.1918043547384746, 0.1918159372461114, 0.19183325117360397, 0.1920333098421053]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,3.6781597534780555,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,29,4,0,5.0,32,"[0.4104524799294851, 0.5687645485590355, 0.7756447024050467, 0.8711444000160659, 0.9660954167706497, 1.3458467627307813, 1.3537076188323771, 1.4411297173881654, 1.5101137561795703, 1.6315385774939237, 1.6670375411059661, 1.7267589490356097, 1.7454963531229055, 1.8214433532406245, 1.8244880487630508, 1.9166252545848836, 2.011464622813377, 2.106539416857752, 2.1383456332795947, 2.2018326741567087, 2.216747244750312, 2.2958285367996316, 2.296649336713997, 2.3743020740888228, 2.3921663414600074, 2.4875003549235752, 2.58209689101755, 2.6768160078778402, 2.7720228422282203, 2.8676246141620734, 2.962000627056486, 3.0575281709102273]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,3.3561455799509647,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,29,4,0,5.0,32,"[0.34890604309058887, 0.5680482910506888, 0.8030010754493331, 0.8195594816977753, 0.9656835151200085, 1.0609023991588469, 1.1173772534420912, 1.1560457292059125, 1.1962771772939593, 1.3528706615649624, 1.510062978027604, 1.5362792740486448, 1.6313728365746556, 1.745810261374188, 1.8213739679735443, 1.8242690592383342, 1.916330506010268, 2.0761952523564324, 2.1068527769180974, 2.138677223761281, 2.2016489351196227, 2.295390150632518, 2.3118633213695086, 2.374399814142075, 2.392212597516107, 2.4864615914053334, 2.626688366473037, 2.6769958958318423, 2.7719055889385085, 2.8670026505852726, 2.96212138176512, 3.057519120918356]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,2.872389842873006,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,29,4,0,5.0,32,"[0.1875162460076879, 0.18769771308379807, 0.18776990298571936, 0.18780582687863379, 0.18781965219823082, 0.18788707868214594, 0.1879104941034702, 0.18792513891312274, 0.1879485842545613, 0.18798093962680726, 0.1879923701736001, 0.1880016618111913, 0.18805822508913309, 0.18807258243904545, 0.1880963155695783, 0.1881001685573074, 0.18811213294744492, 0.1881129798457192, 0.1881162198779321, 0.18811978709215613, 0.18812633219160227, 0.1881432048747392, 0.1881537493453861, 0.18815387052763552, 0.18816675472730857, 0.18818570412662608, 0.18822513444969344, 0.18824709886908805, 0.18825601865407174, 0.18833510377654447, 0.1884573439738895, 0.18846959863423168]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5842105265844552,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,29,4,0,5.0,32,"[0.18794066666313802, 0.1879431457533493, 0.18798279660428052, 0.187990578633873, 0.18799502643765528, 0.1880129167781478, 0.18802934298059198, 0.18804740705370934, 0.18805116714572623, 0.18808968903838622, 0.18809978989823398, 0.18810226102700336, 0.18810372130042988, 0.18810494209960185, 0.18810885330327456, 0.18813362153074856, 0.1881436020806427, 0.18814938658917693, 0.18815195293915443, 0.18815813957716282, 0.18816401744377556, 0.18817072779400637, 0.18820961188799035, 0.1882116765036165, 0.18823942281466186, 0.18825280887824464, 0.18826911498023852, 0.18828781199858485, 0.18832175376158264, 0.1883234705961405, 0.18842958673941107, 0.18849314732285607]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,2.3028566376903568,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,29,8,0,5.0,32,"[0.5716264990002276, 0.6088320761797675, 0.7161494290171183, 0.9092695596799165, 1.0299882580662305, 1.0745963829228817, 1.0815886580807688, 1.1191910930383806, 1.1250904837739115, 1.1330456958911919, 1.163646726372283, 1.1662371864608343, 1.1834354043003212, 1.206801762807567, 1.207481169291917, 1.2094132366683783, 1.2341442789447998, 1.248199842601181, 1.2513521812969528, 1.2853731994635726, 1.2884121625395244, 1.2959971438735232, 1.330458948795053, 1.3359894703603548, 1.3397097916639313, 1.3863923871624515, 1.4288144747599798, 1.4369483102857423, 1.4880502905853152, 1.5388817658781282, 1.5895474820864353, 1.6402954912612533]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.9520995847061857,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,29,8,0,5.0,32,"[0.633560087644762, 0.7673224321981887, 0.7964450377569303, 0.8715694402599621, 0.908657099130084, 0.9470768725080566, 0.9800784260823869, 1.0305291620465256, 1.0370217820796928, 1.074510563186552, 1.0841937236370742, 1.1190747735007034, 1.1248812281040987, 1.1322119527627703, 1.134380642613659, 1.1630090165901337, 1.171889723430973, 1.183507030867881, 1.248015493031976, 1.2848463732428774, 1.2892350287078294, 1.296241116713707, 1.3307280078451058, 1.335916550450131, 1.3846243930784483, 1.3866814591435406, 1.428966459436133, 1.4376333631925913, 1.4879706205916607, 1.5388899964736242, 1.5895295063505748, 1.640639325009135]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.5946393983170664,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,29,8,0,5.0,32,"[0.17926116076713755, 0.17928282170594412, 0.17938567203791125, 0.17941327616478536, 0.17942795080039534, 0.17943495077966432, 0.17948759303748985, 0.17950300465194477, 0.17955802254578906, 0.1795747167631156, 0.17958773419714447, 0.1795909881074554, 0.1796061515806966, 0.17961313613548519, 0.1796294587845471, 0.17964483306010218, 0.17965143742311473, 0.17965756368203872, 0.1796811947238265, 0.1797031799491915, 0.17972159012101585, 0.17974072956457504, 0.17974822736511423, 0.17976678099470583, 0.1797674404129812, 0.17977167560131907, 0.17977821021277518, 0.17978852891927843, 0.17983574176078854, 0.1798399748248546, 0.17984161005713606, 0.17985501759765182]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5597842131481593,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,29,8,0,5.0,32,"[0.1785750510112042, 0.17859062493079064, 0.17871429466808053, 0.17873565653747003, 0.17887105206075377, 0.17887269008487444, 0.1788767083373226, 0.17892302900019702, 0.1789640648262269, 0.17897055986923543, 0.17900550007128668, 0.17901036696552708, 0.17907213568553437, 0.1790848333216325, 0.179115469735516, 0.17911877444913488, 0.17912697329076038, 0.17912791781603649, 0.17915866782884193, 0.17916121163069726, 0.17920783486102804, 0.1792121485446017, 0.17923286054332693, 0.17923979297556575, 0.17924771717220706, 0.17928315354178553, 0.17930530467387695, 0.1793118632691978, 0.17934417428191785, 0.17935020990125006, 0.17937273334159143, 0.17953885286125076]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.6652856248579737,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,1,1,5.0,2,"[0.33126387899174814, 0.3466073655467162]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.6650035381426628,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,1,1,5.0,2,"[0.3310454870666617, 0.3473591123480483]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5161219913651549,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,1,1,5.0,2,"[0.18227184467610255, 0.18244882421634465]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5165136619734453,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,1,1,5.0,2,"[0.18229225530823656, 0.18261202452143271]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.6833460320402445,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,2,1,5.0,2,"[0.3494125017269934, 0.3525843414241883]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.6842179939013775,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,2,1,5.0,2,"[0.34989997917445737, 0.3521419974302044]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5251803912769949,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,2,1,5.0,2,"[0.1916104810990339, 0.191720907545383]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5255505149519047,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,2,1,5.0,2,"[0.19157674581763323, 0.19175825498024004]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.535781296501045,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,4,1,5.0,2,"[0.1947243036845603, 0.201708878571246]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.526277539142821,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,4,1,5.0,2,"[0.192582087776125, 0.201061126957519]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5220122074710999,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,4,1,5.0,2,"[0.18791548784205317, 0.18816888385734679]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5221405410751785,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,4,1,5.0,2,"[0.18794535406043492, 0.18828366767657215]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5142394563446737,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,8,1,5.0,2,"[0.17907158320518207, 0.18035080999785447]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5178597061882297,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,8,1,5.0,2,"[0.179262258446766, 0.1832153950244797]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5137234708286046,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,8,1,5.0,2,"[0.1793112973694072, 0.1795894390988675]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5139383791685036,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,8,1,5.0,2,"[0.17942824605124919, 0.1797894349590117]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.2408445050452743,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,1,1,5.0,4,"[0.6288986370904281, 0.6447382741940562, 0.6603487605661599, 0.6760671424771175]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.9702905496868877,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,1,1,5.0,4,"[0.6289746391195232, 0.6448718466180419, 0.6604462890257159, 0.6762482462139937]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.7875328220830908,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,1,1,5.0,4,"[0.18251916710600702, 0.18262397983590117, 0.1827406549672746, 0.18293334812010967]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.47684922051923234,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,1,1,5.0,4,"[0.18266557692656996, 0.18270444705782588, 0.18283976584719253, 0.1830467445103863]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.2999906068282967,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,2,1,5.0,4,"[0.6962336410226322, 0.6969055931286188, 0.6970687147613774, 0.6991693439094367]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.9904396074549208,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,2,1,5.0,4,"[0.6962810363043758, 0.696479631843983, 0.6967174536178269, 0.6995162721396716]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.7942138178638783,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,2,1,5.0,4,"[0.1910132055208973, 0.19107966391110462, 0.19119810826479622, 0.19155538595252494]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.48544799213402445,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,2,1,5.0,4,"[0.19078093571841973, 0.19112053401805557, 0.19116506191063837, 0.19126370887781843]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.7604222991933662,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,4,1,5.0,4,"[0.3821272848538239, 0.38232125204422546, 0.3824446283877595, 0.3847749259203465]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.6763181545233503,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,4,1,5.0,4,"[0.38200495576797355, 0.3823942530094331, 0.3827580092531392, 0.38432750384554637]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5628596455508411,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,4,1,5.0,4,"[0.18778413364953528, 0.18807256833792813, 0.18809225695596196, 0.1882043811926604]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.4818175177086399,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,4,1,5.0,4,"[0.18808966048875186, 0.1881434918739318, 0.1882735259721399, 0.18861130470041018]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.4997181964180509,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,8,1,5.0,4,"[0.2049769480986089, 0.2051685766206422, 0.20548659988189522, 0.2176981938726829]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.49884766760534277,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,8,1,5.0,4,"[0.20480427357213504, 0.20528215407518355, 0.20538816263101192, 0.21829507823923466]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.4727100322242099,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,8,1,5.0,4,"[0.17907763527628007, 0.17909041815937515, 0.17919576099577145, 0.17927374364951015]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.47322798250889925,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,8,1,5.0,4,"[0.17879273063110113, 0.17902830567571737, 0.17920636369134246, 0.17926708371846484]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,2.3939100344545348,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,1,1,5.0,8,"[1.2246131158648725, 1.240438616665667, 1.255993621295478, 1.2716834218342636, 1.2880548771315363, 1.303194751609045, 1.3183501635996135, 1.3344261106753244]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.6356906777038798,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,1,1,5.0,8,"[1.2246121179052079, 1.2408539628526793, 1.2557769272839554, 1.2718644449937122, 1.2874184486271807, 1.3034249951945254, 1.3188663711029474, 1.334257563051706]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.3506864164603576,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,1,1,5.0,8,"[0.18166668339712866, 0.18167040290575467, 0.18172933821028042, 0.18191206161018678, 0.1819274614762499, 0.18196850813001036, 0.18203448131445385, 0.1820597549162531]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5624973257885214,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,1,1,5.0,8,"[0.18237093120375591, 0.18249297037631276, 0.18264986390496707, 0.18265033689750082, 0.18278005075269635, 0.1828458627808053, 0.1828574742788775, 0.18290006793612784]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,2.557895066789423,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,2,1,5.0,8,"[1.3908613870447328, 1.3908632696460792, 1.3910146676851307, 1.3911181422409107, 1.3911891206187306, 1.3914018850390346, 1.391508959560696, 1.3935317611390763]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.7736571791793518,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,10,2,1,5.0,8,"[1.390756562114256, 1.3907653498793804, 1.3908626839908773, 1.390892343939669, 1.3909952907497787, 1.3910260735583906, 1.3912015486266809, 1.39372704396856]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.3592704860565736,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,10,2,1,5.0,8,"[0.1915751239840311, 0.1916238538383264, 0.19175783219425513, 0.19184202835724803, 0.19192376876963912, 0.19203110835742745, 0.1920879179214917, 0.19213579395329353]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
