inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,2,1,10,32,"[0.09088933759999294, 0.09289893759999265, 0.09289893759999265, 0.09490373759999239, 0.09490373759999239, 0.09490373759999239, 0.09490373759999239, 0.09690693759999211, 0.09690693759999211, 0.09690693759999211, 0.09690693759999211, 0.09690693759999211, 0.09690693759999211, 0.09690693759999211, 0.09690693759999211, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.0988449663999934, 0.10088532159999151, 0.10088532159999151]",0.5846853606400002,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,4,1,10,32,"[0.09088933759999297, 0.09088933759999299, 0.0928989375999927, 0.0928989375999927, 0.09289893759999271, 0.09289893759999271, 0.09487554239999244, 0.09487554239999244, 0.09487554239999244, 0.09490373759999242, 0.09490373759999242, 0.09490373759999242, 0.09490373759999242, 0.09687076159999215, 0.09687076159999215, 0.09687076159999215, 0.09687076159999215, 0.09687076159999215, 0.09687076159999215, 0.09687076159999215, 0.09688468799999213, 0.09688468799999213, 0.09688468799999213, 0.09688468799999213, 0.09688468799999213, 0.09688468799999213, 0.09688468799999213, 0.09688468799999213, 0.10087699293865822, 0.10087699293865822, 0.10087699293865822, 0.10087699293865822]",0.654518986239994,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,8,1,10,32,"[0.09088933759999299, 0.0928862335999927, 0.0928862335999927, 0.0928989311999927, 0.0928989311999927, 0.09289893759999271, 0.09289893759999271, 0.09487554239999244, 0.09487554239999244, 0.09487554239999244, 0.09490373119999243, 0.09490373119999243, 0.09490373119999243, 0.09490373119999243, 0.09490373759999243, 0.09490373759999243, 0.09490373759999243, 0.09490373759999243, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185, 0.09884495359999185]",0.6518822886399944,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,1,1,10,2,"[0.08833625279999419, 0.08833625279999419]",0.5120719148799996,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,2,1,10,2,"[0.09288283199999264, 0.09288283199999264]",0.4657208300800001,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,4,1,10,2,"[0.09088933759999299, 0.09287074239999273]",0.5414772511999947,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,8,1,10,2,"[0.090889337599993, 0.090889337599993]",0.5452191820799943,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,1,1,10,4,"[0.08632665279999419, 0.08833625279999419, 0.08833625279999419, 0.09034105279999419]",0.5238323776002837,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,2,1,10,4,"[0.09088933759999294, 0.0948393663999934, 0.0948393663999934, 0.0948393663999934]",0.4772160128002896,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,4,1,10,4,"[0.09088933759999299, 0.09088933759999299, 0.09286276159999274, 0.09287074239999273]",0.5354692703999947,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,8,1,10,4,"[0.09287954879999266, 0.09288622719999268, 0.09485874239999241, 0.09485874239999241]",0.5398858604799941,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,1,1,10,8,"[0.08632665279999419, 0.08833625279999419, 0.08833625279999419, 0.09034105279999419, 0.09034105279999419, 0.09034105279999419, 0.09034105279999419, 0.0923442527999942]",0.802464080000558,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,2,1,10,8,"[0.09088933759999294, 0.09289893759999265, 0.09289893759999265, 0.0948393663999934, 0.0948393663999934, 0.0948393663999934, 0.09688366399999207, 0.09688366399999207]",0.7576240000005683,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,4,1,10,8,"[0.09088933759999297, 0.09088933759999299, 0.09286276159999272, 0.09289893759999271, 0.09289893759999271, 0.09487554239999244, 0.09487554239999244, 0.09487554239999244]",0.6004160320003351,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
