inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,44,1,0,0,1,50.0,32,[],0.5635604159999995,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,45,0,1,0,1,50.0,32,"[0.9130215769603099, 0.9130215782403099, 0.9130215795203099, 0.9130215808003099, 0.9130215820803099, 0.9130215833603099, 0.9130215846403099, 0.9130215859203099, 0.9130215872003099, 0.9130215884803099, 0.9130215897603099, 0.9130215910403099, 0.9130215923203099, 0.9130215961603099, 0.9130215974403099, 0.9130215987203099, 0.9130216000003099, 0.9130216012803098, 0.9130216025603098, 0.9130216038403098, 0.9130216051203098, 0.9130216064003098, 0.9130216076803098, 0.9130216089603098, 0.9130216102403098, 0.9130216115203098, 0.9130216128003098, 0.9130216140803098, 0.9130216153603098, 0.9130216166403098, 0.9130216998403067, 0.9132513382403027]",1.28405368832031,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,45,0,8,0,1,50.0,32,"[0.2779656524799956, 0.2779656531199956, 0.2779656537599956, 0.2779656543999956, 0.2779656550399956, 0.2779656556799956, 0.2779656563199956, 0.2779656569599956, 0.2779656575999956, 0.2779656588799956, 0.2779656595199956, 0.2779656601599956, 0.2779656607999956, 0.27796566143999557, 0.27796566207999557, 0.27796566271999557, 0.27796566335999556, 0.27796566399999556, 0.27796566463999556, 0.27796566527999556, 0.27796566591999555, 0.27796566655999555, 0.27796566719999555, 0.27796566783999554, 0.27796566847999554, 0.27796566911999554, 0.27796566975999554, 0.27796567039999553, 0.27796567103999553, 0.27796567167999553, 0.2779656723199955, 0.2782056319999957]",0.6489977535999955,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,45,0,1,0,1,50.0,32,"[0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157]",0.5684730054399999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,45,0,8,0,1,50.0,32,"[0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011]",0.5580350809599999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,45,0,0,0,1,50.0,32,[],0.5533643417599889,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,45,0,0,0,1,50.0,32,[],0.5506971827199989,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,45,1,0,0,1,50.0,32,[],0.5475604159999995,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,46,0,1,0,1,50.0,32,"[0.9130215769603099, 0.9130215795203099, 0.9130215808003099, 0.9130215820803099, 0.9130215833603099, 0.9130215846403099, 0.9130215859203099, 0.9130215872003099, 0.9130215884803099, 0.9130215897603099, 0.9130215910403099, 0.9130215923203099, 0.9130215936003099, 0.9130215948803099, 0.9130215961603099, 0.9130215974403099, 0.9130215987203099, 0.9130216000003099, 0.9130216012803098, 0.9130216025603098, 0.9130216051203098, 0.9130216064003098, 0.9130216076803098, 0.9130216089603098, 0.9130216102403098, 0.9130216115203098, 0.9130216128003098, 0.9130216140803098, 0.9130216153603098, 0.9130216166403098, 0.9130216998403067, 0.9132513382403027]",1.29605371136031,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,46,0,8,0,1,50.0,32,"[0.2779656524799956, 0.2779656531199956, 0.2779656537599956, 0.2779656543999956, 0.2779656550399956, 0.2779656556799956, 0.2779656563199956, 0.2779656569599956, 0.2779656575999956, 0.2779656582399956, 0.2779656588799956, 0.2779656595199956, 0.2779656601599956, 0.2779656607999956, 0.27796566143999557, 0.27796566207999557, 0.27796566271999557, 0.27796566335999556, 0.27796566399999556, 0.27796566463999556, 0.27796566527999556, 0.27796566591999555, 0.27796566655999555, 0.27796566719999555, 0.27796566783999554, 0.27796566847999554, 0.27796566911999554, 0.27796567039999553, 0.27796567103999553, 0.27796567167999553, 0.2779656723199955, 0.2782056319999957]",0.6729977452799955,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,46,0,1,0,1,50.0,32,"[0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157]",0.5804730054399999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,46,0,8,0,1,50.0,32,"[0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011]",0.5820350809599999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,46,0,0,0,1,50.0,32,[],0.5788273715199944,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,46,0,0,0,1,50.0,32,[],0.5736777241599958,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,46,1,0,0,1,50.0,32,[],0.5715602931199997,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,47,0,1,0,1,50.0,32,"[0.9130215769603099, 0.9130215782403099, 0.9130215795203099, 0.9130215808003099, 0.9130215833603099, 0.9130215846403099, 0.9130215859203099, 0.9130215872003099, 0.9130215884803099, 0.9130215897603099, 0.9130215910403099, 0.9130215923203099, 0.9130215936003099, 0.9130215948803099, 0.9130215961603099, 0.9130215974403099, 0.9130215987203099, 0.9130216000003099, 0.9130216012803098, 0.9130216025603098, 0.9130216038403098, 0.9130216051203098, 0.9130216064003098, 0.9130216076803098, 0.9130216089603098, 0.9130216102403098, 0.9130216115203098, 0.9130216140803098, 0.9130216153603098, 0.9130216166403098, 0.9130216998403067, 0.9132513382403027]",1.3002834214403027,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,47,0,8,0,1,50.0,32,"[0.2779656524799956, 0.2779656531199956, 0.2779656537599956, 0.2779656543999956, 0.2779656550399956, 0.2779656556799956, 0.2779656563199956, 0.2779656569599956, 0.2779656575999956, 0.2779656582399956, 0.2779656588799956, 0.2779656595199956, 0.2779656601599956, 0.2779656607999956, 0.27796566143999557, 0.27796566207999557, 0.27796566271999557, 0.27796566335999556, 0.27796566399999556, 0.27796566463999556, 0.27796566527999556, 0.27796566591999555, 0.27796566655999555, 0.27796566719999555, 0.27796566783999554, 0.27796566847999554, 0.27796566911999554, 0.27796567039999553, 0.27796567103999553, 0.27796567167999553, 0.2779656723199955, 0.2782056319999957]",0.6519977459199955,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,47,0,1,0,1,50.0,32,"[0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157]",0.5844730054399999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,47,0,8,0,1,50.0,32,"[0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011]",0.5740350809599999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,47,0,0,0,1,50.0,32,[],0.5696021119999981,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,47,0,0,0,1,50.0,32,[],0.5655088025599992,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,47,1,0,0,1,50.0,32,[],0.5505604159999996,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,100.0,-1,41,0,1,0,1,100.0,32,"[0.45652078848015504, 0.45652078912015503, 0.45652078976015503, 0.45652079040015503, 0.456520791040155, 0.456520791680155, 0.456520792320155, 0.456520792960155, 0.456520793600155, 0.456520794240155, 0.456520794880155, 0.456520795520155, 0.456520796160155, 0.456520796800155, 0.456520798080155, 0.456520798720155, 0.456520799360155, 0.456520800000155, 0.456520800640155, 0.456520801280155, 0.456520801920155, 0.456520802560155, 0.456520803200155, 0.456520803840155, 0.456520804480155, 0.45652080512015497, 0.45652080576015497, 0.45652080640015497, 0.45652080704015496, 0.45652080832015496, 0.4565208499201534, 0.4566356691201514]",0.8978866073600558,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,100.0,-1,41,0,8,0,1,100.0,32,"[0.1389928262399978, 0.1389928265599978, 0.1389928268799978, 0.1389928271999978, 0.1389928275199978, 0.1389928278399978, 0.1389928281599978, 0.1389928284799978, 0.1389928287999978, 0.1389928291199978, 0.1389928294399978, 0.1389928297599978, 0.1389928300799978, 0.1389928303999978, 0.1389928307199978, 0.1389928310399978, 0.1389928313599978, 0.1389928316799978, 0.1389928319999978, 0.1389928323199978, 0.1389928326399978, 0.13899283327999779, 0.13899283359999778, 0.13899283391999778, 0.13899283423999778, 0.13899283455999778, 0.13899283487999778, 0.13899283519999778, 0.13899283551999778, 0.13899283583999777, 0.13899283615999777, 0.13911281599999786]",0.5750962796799992,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,100.0,-1,41,0,1,0,1,100.0,32,"[0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078]",0.5577565027199999,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,100.0,-1,41,0,8,0,1,100.0,32,"[0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055]",0.5645375404799998,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,100.0,-1,41,0,0,0,1,100.0,32,[],0.5667133094399888,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,100.0,-1,41,0,0,0,1,100.0,32,[],0.5625410099199973,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,100.0,-1,41,1,0,0,1,100.0,32,[],0.5595302079999992,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,100.0,-1,42,0,1,0,1,100.0,32,"[0.45652078848015504, 0.45652078912015503, 0.45652079040015503, 0.456520791040155, 0.456520791680155, 0.456520792320155, 0.456520792960155, 0.456520793600155, 0.456520794240155, 0.456520794880155, 0.456520795520155, 0.456520796160155, 0.456520796800155, 0.456520797440155, 0.456520798080155, 0.456520798720155, 0.456520799360155, 0.456520800000155, 0.456520800640155, 0.456520801280155, 0.456520801920155, 0.456520802560155, 0.456520803200155, 0.456520803840155, 0.456520804480155, 0.45652080576015497, 0.45652080640015497, 0.45652080704015496, 0.45652080768015496, 0.45652080832015496, 0.4565208499201534, 0.4566356691201514]",0.8919377868800561,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,100.0,-1,42,0,8,0,1,100.0,32,"[0.1389928262399978, 0.1389928265599978, 0.1389928268799978, 0.1389928271999978, 0.1389928275199978, 0.1389928278399978, 0.1389928281599978, 0.1389928284799978, 0.1389928287999978, 0.1389928291199978, 0.1389928294399978, 0.1389928297599978, 0.1389928303999978, 0.1389928307199978, 0.1389928310399978, 0.1389928313599978, 0.1389928316799978, 0.1389928319999978, 0.1389928323199978, 0.1389928326399978, 0.1389928329599978, 0.13899283327999779, 0.13899283359999778, 0.13899283391999778, 0.13899283423999778, 0.13899283455999778, 0.13899283487999778, 0.13899283519999778, 0.13899283551999778, 0.13899283583999777, 0.13899283615999777, 0.13911281599999786]",0.5859621324800001,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,100.0,-1,42,0,1,0,1,100.0,32,"[0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078, 0.014405650240000078]",0.5627565027199999,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,100.0,-1,42,0,8,0,1,100.0,32,"[0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055, 0.015048988480000055]",0.5585375404799998,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,100.0,-1,42,0,0,0,1,100.0,32,[],0.5595612671999892,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,100.0,-1,42,0,0,0,1,100.0,32,[],0.5564025702399951,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,100.0,-1,42,1,0,0,1,100.0,32,[],0.5535301260799991,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,100.0,-1,43,0,1,0,1,100.0,32,"[0.45652078848015504, 0.45652078912015503, 0.45652078976015503, 0.45652079040015503, 0.456520791680155, 0.456520792320155, 0.456520792960155, 0.456520793600155, 0.456520794240155, 0.456520795520155, 0.456520796160155, 0.456520796800155, 0.456520797440155, 0.456520798080155, 0.456520798720155, 0.456520799360155, 0.456520800000155, 0.456520800640155, 0.456520801280155, 0.456520801920155, 0.456520802560155, 0.456520803200155, 0.456520803840155, 0.456520804480155, 0.45652080512015497, 0.45652080576015497, 0.45652080640015497, 0.45652080704015496, 0.45652080768015496, 0.45652080832015496, 0.4565208499201534, 0.4566356691201514]",0.8889046707200559,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,128000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,100.0,-1,43,0,8,0,1,100.0,32,"[0.1389928262399978, 0.1389928265599978, 0.1389928268799978, 0.1389928271999978, 0.1389928275199978, 0.1389928278399978, 0.1389928281599978, 0.1389928284799978, 0.1389928287999978, 0.1389928291199978, 0.1389928294399978, 0.1389928297599978, 0.1389928300799978, 0.1389928303999978, 0.1389928307199978, 0.1389928310399978, 0.1389928313599978, 0.1389928316799978, 0.1389928319999978, 0.1389928326399978, 0.1389928329599978, 0.13899283327999779, 0.13899283359999778, 0.13899283391999778, 0.13899283423999778, 0.13899283455999778, 0.13899283487999778, 0.13899283519999778, 0.13899283551999778, 0.13899283583999777, 0.13899283615999777, 0.13911281599999786]",0.5830373964800001,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,100.0,none,resnet-101,0
