inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,iteration_time,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,fw_pass_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/resnet-200/,-1,5.8605756134746665,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,2,0,5.0,26,"[0.4327346423214726, 1.0561984197005003, 1.8667947939164073, 2.1033278245224363, 2.3120960649968474, 2.689001822528954, 2.7297816728394357, 2.8947387316103774, 2.9384941567435012, 3.305484932026539, 3.510688568111754, 3.5650590378367357, 3.7163645806773404, 3.774175157778616, 3.9212984201816874, 4.1272636060257275, 4.1911824015686205, 4.332554106958634, 4.400089872631515, 4.743711868348593, 4.816889271195902, 4.949381245985917, 5.026080578235111, 5.3601474322099225, 5.363531753695035, 5.443825941916319]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,5.797352804360298,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,2,0,5.0,26,"[0.4293262566234682, 0.42950459950570546, 0.429559641568132, 0.4295715326866827, 0.42957205324576275, 0.4295728709392835, 0.4296028341755039, 0.42961627261773094, 0.4296564695241987, 0.42967042883156614, 0.42971806630073667, 0.4297569505479626, 0.4297669955937311, 0.4298011863911859, 0.42980400558624665, 0.42982656017408777, 0.42983034636201417, 0.42984963420981986, 0.4298523770181422, 0.4298541214628373, 0.4298778619280839, 0.4299179602424992, 0.4299355879611653, 0.4299635752579892, 0.43008016583449743, 0.43033511953876324]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8595141303768289,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,2,0,5.0,26,"[0.42957506324452177, 0.42960389210704947, 0.4296219471642689, 0.4296249457054797, 0.4296623139358995, 0.42970113572693847, 0.4297333879738227, 0.42974708709803555, 0.42976720675927976, 0.4297773604809506, 0.42979384622920763, 0.4298163689845072, 0.4298374224502169, 0.42984931765221646, 0.42985123801019326, 0.42986444466679424, 0.4298940613088618, 0.42991572409752726, 0.42993069389278116, 0.42993384950309205, 0.4299509408729707, 0.4299850428508925, 0.43000690870031494, 0.4300485543595001, 0.4301646353600551, 0.43021368505055974]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,5.031771198270421,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,26,"[1.06182708453672, 1.3442070219723106, 1.481720209213986, 1.651227063510845, 1.8895915153158724, 1.8989063069814835, 1.9250207382093585, 1.994017588951213, 2.004184709034997, 2.006093963602736, 2.2133277751284957, 2.3037016978914564, 2.3367118324210225, 2.4735688338188195, 2.52737173888196, 2.6107892118124267, 2.618751504727421, 2.63183335455733, 2.736842886997731, 2.74789325313663, 2.884680241317604, 3.021788777288052, 3.1589411334968096, 3.2960117005460305, 3.4329664842891066, 3.570185299336567]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,3.9867069850536017,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,4,0,5.0,26,"[0.9180762225527873, 1.2975948092413538, 1.3694352742661218, 1.3774081627458672, 1.5936210559504447, 1.6896310805347843, 1.9691556470968048, 1.9938359817288558, 2.062362281846197, 2.1994215823047822, 2.336552233713815, 2.4735709058799698, 2.5147235324470354, 2.515274809224839, 2.527214315660165, 2.6111823467306383, 2.6186563981198, 2.6322927613963136, 2.7358301079981273, 2.747922965647314, 2.8847937256823504, 3.0220554498363836, 3.159304329520618, 3.295942475598933, 3.433029209466435, 3.570381280079738]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.086575205147887,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,26,"[0.42690462523507594, 0.42691168785834366, 0.42694796195814155, 0.42699118969647676, 0.4269963018152667, 0.42700477293388756, 0.42700709885987376, 0.42701027702296523, 0.4270180527804427, 0.42702313353701354, 0.42702382133707106, 0.42703036423708984, 0.4270491680865597, 0.4270530736678505, 0.42706416580927425, 0.42707893001876435, 0.4271047707057619, 0.4271082604728962, 0.42711609091285363, 0.4271638807704088, 0.4271708074534433, 0.42717756304150833, 0.4272113981794049, 0.4272553910210555, 0.4273146986876898, 0.4273746282115026]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.9852414637918435,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,4,0,5.0,26,"[0.4269053878871769, 0.42696296876763457, 0.42696927900927956, 0.42696938789758837, 0.42697680618270123, 0.4270115588513081, 0.4270234415447653, 0.42702772867885225, 0.42704017188183396, 0.42709821031199324, 0.42709827127352096, 0.42710209030962076, 0.4271184095859405, 0.42714023481969915, 0.4271437731737201, 0.4271475958585805, 0.4271539578930238, 0.42716516892908435, 0.4271722918874145, 0.4272002640493467, 0.42722436936385577, 0.42722809104563514, 0.4272376263126231, 0.4272823045631248, 0.4273367646751283, 0.4273599037119551]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.65956779639149,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,8,0,5.0,26,"[0.7398054238702924, 0.9052914784841068, 1.1016212338170301, 1.16006132847801, 1.1924530361806986, 1.6455915884341226, 1.735425399187534, 1.7745439293530525, 1.910672917034791, 1.926263310016809, 2.0075160076728507, 2.0092050731804285, 2.1292247182582504, 2.182607132056924, 2.1884664740490525, 2.3180877180593122, 2.369805547930521, 2.454188156288188, 2.5905771692831534, 2.726217331517156, 2.8621548386056186, 2.998995828191569, 3.1345162048112662, 3.270765834263625, 3.4064998774789075, 3.542338874654861]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,3.9595216460631257,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,8,0,5.0,26,"[0.8806230697236155, 0.9584451179091076, 1.1925965604827187, 1.2959357098251585, 1.3442888047132222, 1.5026777766133577, 1.5939249420572335, 1.6448505592033231, 1.8429966933924176, 1.9102334582700609, 1.91663176531757, 1.9261753955210383, 2.0075680861679217, 2.046462127628116, 2.182813522407005, 2.2547103363566854, 2.3183483704016576, 2.4545430707430618, 2.590677392912219, 2.726570656119776, 2.86278192635043, 2.998476811165451, 3.1346684973144225, 3.2702660477160115, 3.4064280294650224, 3.542877582915688]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.02443457166736,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,8,0,5.0,26,"[0.41583230050002495, 0.4158759604292982, 0.4160004061966108, 0.4160423352651334, 0.4160485627399366, 0.41606521159914567, 0.4160839382594394, 0.4160854455624468, 0.416087140039165, 0.416135539751081, 0.41614606556111644, 0.41615418901374435, 0.4161682479249695, 0.4161704765509594, 0.41617717745407296, 0.4161898801700277, 0.4161927090810215, 0.41619385368793, 0.4161980843620778, 0.41626604152265795, 0.4162671851882447, 0.41632680840702363, 0.4163299283385307, 0.4163357311055375, 0.41636323027107447, 0.41650276304144795]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.0352559261143812,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,8,0,5.0,26,"[0.415926267967418, 0.41610570732016555, 0.416111033565332, 0.41614643878921714, 0.4161613743819065, 0.41619965727923086, 0.4161999399595233, 0.41625551148341067, 0.41625764238382135, 0.41627677031726307, 0.4162883240842906, 0.41632110193113825, 0.4163385475228747, 0.41636169608749446, 0.41638307945928854, 0.4163857621043197, 0.4164071163269253, 0.4164151933819556, 0.41646125965532327, 0.41650608821422214, 0.41654322317131076, 0.41654527683954123, 0.41656010176570035, 0.4166081734311072, 0.41663954946897575, 0.4167946880375255]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,15.079439872479853,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,1,0,5.0,32,"[0.47437318284518676, 0.9320358858842845, 1.3891567166381769, 1.8460849945258677, 2.3031695833456536, 2.760645249802859, 3.217966669735785, 3.6750861353615902, 4.13240882744756, 4.589383005894029, 5.046661221543209, 5.503421592972443, 5.960781553278506, 6.418591846839887, 6.875286263580274, 7.332432233362193, 7.7898144376065925, 8.247249467271114, 8.704153439422036, 9.161335611090635, 9.618712025388374, 10.076030011290785, 10.533239238888777, 10.990522231843224, 11.447061131302878, 11.90459318643538, 12.361689488769995, 12.819057876689511, 13.276366643455157, 13.733481358991998, 14.190842371000704, 14.64752177282056]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,15.079472991533933,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,1,0,5.0,32,"[0.47468724960257375, 0.9315330732379166, 1.3892800167104284, 1.8459071926530584, 2.303505090566558, 2.760389490546325, 3.217682064838991, 3.6748886049146425, 4.1321498433026855, 4.589444602707735, 5.0468822753471985, 5.503891162297745, 5.960720912751152, 6.418260125574817, 6.875720413725721, 7.332574048364885, 7.790243279101181, 8.246971776198947, 8.704353765573137, 9.161723705599268, 9.619194062402013, 10.076031466603876, 10.532809672533315, 10.990199616227239, 11.447176976232134, 11.904598992461155, 12.361350623365588, 12.81888408817349, 13.276175548011642, 13.733902252671163, 14.190647772242551, 14.647868093460671]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,13.619743369087047,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,1,0,5.0,32,"[0.47465061979655193, 0.4746868132179088, 0.4747555355798074, 0.47477141703966386, 0.4747755709925359, 0.47480064275512857, 0.47481515509756816, 0.4748187032923952, 0.4748200227490971, 0.4748294028967635, 0.47483168580534457, 0.4748323705800731, 0.4748547488610143, 0.47486094786931604, 0.4748641045188168, 0.4748675662008353, 0.47490329173617934, 0.4749066983669503, 0.47491340260948195, 0.4749207377945752, 0.4749347830510291, 0.4749377720416752, 0.47493827540232747, 0.4749560968543608, 0.4749569497194861, 0.47495793970630834, 0.4749728912132462, 0.4750070778688472, 0.4750948852357404, 0.4751856261379741, 0.4751881364193313, 0.47536250189465706]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.031732280154236,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,1,0,5.0,32,"[0.4739184627445972, 0.4739364629628489, 0.47396591098314855, 0.4740960882923225, 0.47410568341009734, 0.4741228736934618, 0.4741444156334347, 0.47415490143817507, 0.4741586937701311, 0.4742028146222736, 0.4742155055736811, 0.47422160216009995, 0.4742396423775856, 0.4742664309077929, 0.47427320097677617, 0.47427460290371354, 0.47427563314312426, 0.47428327071954907, 0.474294575533846, 0.4742972267889723, 0.47429757733837297, 0.47431897026195563, 0.47432389899759153, 0.4743445088962408, 0.4743577820418303, 0.4743724672201725, 0.4743776674412901, 0.4743918840626472, 0.47446070906736865, 0.47447010606876067, 0.4745159572574823, 0.47455888943998725]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,9.143150405578535,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,2,0,5.0,32,"[0.4296705719591177, 0.842739788338505, 1.6854791242048293, 2.730032727034348, 2.9383627628570173, 3.3052542786518866, 3.7704590070536272, 3.773913865536288, 3.9216592787598965, 4.126561876197419, 4.191528295115711, 4.332697943594386, 4.399940744304744, 4.5379579182836345, 4.608303465487018, 4.743606036039695, 4.817669925542249, 4.948847063105908, 5.026066918750354, 5.360108197614855, 5.444079630137537, 5.652680373874718, 5.771117684227403, 5.861674871384156, 5.976373453418739, 6.070298935391956, 6.181965821338491, 6.278557206531695, 6.387170051004755, 6.487963630721334, 6.592766258057536, 6.69654805769386]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,7.113036889348321,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,2,0,5.0,32,"[0.641727364847112, 1.8915381120094221, 2.100016599170072, 2.2782083651466998, 2.691626229203254, 2.729690824737476, 2.894238298642357, 2.9386757617322616, 3.3558683066913537, 3.510877051828618, 3.564721529924331, 3.9211980388363723, 4.1918884032808545, 4.39993229739803, 4.81725345704961, 4.948821731293353, 5.0264145801934035, 5.154274054990338, 5.235004375321884, 5.359921119154397, 5.443423305186154, 5.565486985461108, 5.652671118221261, 5.771009423142155, 5.976364424663106, 6.070256560070312, 6.182337669511014, 6.2785838557891225, 6.3873447549999165, 6.487988404209451, 6.593011685355197, 6.696587018899634]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,7.03322876260161,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,2,0,5.0,32,"[0.42919617588421116, 0.4295287112972092, 0.42953905793213426, 0.4295501773808621, 0.42956775666153707, 0.42959331035466536, 0.4296080432677432, 0.4296400614520682, 0.4296514985392728, 0.4296832107573622, 0.42970279284934304, 0.4297092884944912, 0.4297447737184513, 0.42976258158816805, 0.4297945254309829, 0.4298006889764708, 0.429812751175799, 0.4298137848658531, 0.4298139494443653, 0.42982349380676754, 0.4298256568472243, 0.42983461303932624, 0.42983599918195603, 0.429837381923096, 0.4298471312256123, 0.4298532720284589, 0.42988175375726806, 0.4299483673874228, 0.4300200343958657, 0.4300234661442742, 0.4300926960907568, 0.4301347598617917]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8921365611225642,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,2,0,5.0,32,"[0.429356439305031, 0.429572510596339, 0.4295774886674396, 0.429674938671912, 0.42972826741482784, 0.42975478932977335, 0.4297892112114322, 0.42980092125930425, 0.4298282341725214, 0.42983467376634316, 0.42983474524948034, 0.42984687305837027, 0.4298790968403324, 0.42989122055103435, 0.4298987300462416, 0.4299071640113367, 0.42991437002734073, 0.42991771935778866, 0.4299484507253108, 0.4299504454855461, 0.4299509302273969, 0.4299613558495748, 0.42998218416385114, 0.43000751727871067, 0.4300306796686136, 0.4300540318317734, 0.4300889024320816, 0.4301226627657608, 0.4301286741813549, 0.43014000100411426, 0.43019965084195866, 0.4303003428368549]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,6.1171858815501,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,32,"[1.0678879299372435, 1.4434418938373836, 1.6897136759750793, 1.9933668902371364, 2.0625053189686597, 2.199611729452361, 2.3060118110197054, 2.3178083184130274, 2.3439953592572653, 2.3821931930420828, 2.410429016242733, 2.4223494708064903, 2.5268574113845728, 2.610750564088593, 2.6185449762027893, 2.7226245486761647, 2.7476120985005137, 2.8408055764497075, 3.0217651902363927, 3.140359248319497, 3.2435763588124593, 3.263499600353391, 3.296027378725323, 3.364183734971954, 3.4331663043187275, 3.5704526245217654, 3.7072254727137, 3.8444018119873116, 3.981261082707825, 4.118227778696573, 4.255549591125421, 4.392678306611121]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.808651690923498,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,4,0,5.0,32,"[1.5770671128768667, 1.7439960143599158, 1.7883549651516373, 1.993810806131024, 1.993921433891962, 2.2020795543368035, 2.360552527382588, 2.4189762735777602, 2.4224697752946813, 2.514391799762367, 2.610667351473259, 2.6317614756767718, 2.8269355964104252, 2.8410807992147413, 2.860178756483045, 2.8850794157174473, 3.050684234311331, 3.1552780274828387, 3.1592145146734607, 3.2433666691634695, 3.25978513864595, 3.2961817669449958, 3.3471397738097255, 3.3642969487737098, 3.433119170039965, 3.5703331509658236, 3.7070351827064623, 3.844411262703435, 3.9811028080641773, 4.118382417250583, 4.255595460760038, 4.39243674934806]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.9233031094234745,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,32,"[0.4265868053540046, 0.4266069544629943, 0.42665523822523077, 0.4266610002849788, 0.42668761686037593, 0.42670091768637963, 0.4267403037886599, 0.42674707097196257, 0.42675819165011053, 0.42676823311252243, 0.4268238262700826, 0.4268349807795348, 0.4268655368179187, 0.426871083334002, 0.4268857846500171, 0.426899096535812, 0.42694695658142023, 0.4269619110905119, 0.42698624461147405, 0.4270053409029386, 0.427010640965481, 0.42701420717659455, 0.4270239066344531, 0.4270372018554024, 0.4270584271076941, 0.42706145678922597, 0.4270906945613454, 0.4270934631191411, 0.42714503319787334, 0.42717008157345815, 0.42722295355298145, 0.42731389531931185]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.0235875003258987,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,4,0,5.0,32,"[0.4265002866760954, 0.42654409272849897, 0.42654492571741964, 0.4265469492079541, 0.4265947552690626, 0.4265994736401633, 0.4265997584116592, 0.4266016183090764, 0.42661447298458566, 0.42661664448562553, 0.4266189456487659, 0.42662081996130974, 0.42662173899412437, 0.42662380331861793, 0.4266424207546821, 0.4266434677404371, 0.42666056854090745, 0.4266820038858134, 0.42668714490453613, 0.4267022507107851, 0.426703263264317, 0.4267159808242386, 0.4267440554815688, 0.4267457307600909, 0.42677714258374516, 0.4267829382469864, 0.4267931656575329, 0.426807889430552, 0.4268380563784829, 0.4269385091658745, 0.42699006867735134, 0.4272057297487783]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,5.898912922761044,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,8,0,5.0,32,"[1.3884739522742455, 1.4275710476848098, 1.6384240686440068, 1.7748219574424158, 2.0071531568067797, 2.009470581574963, 2.046686583070687, 2.098377354611373, 2.1824611688938687, 2.257811701471598, 2.3183115397381, 2.453410890681356, 2.4545805631292588, 2.4601152059211993, 2.507958212290404, 2.550794462642105, 2.5906152923483305, 2.641673939505522, 2.7264751857144702, 2.8226230276962037, 2.8679649999985974, 2.9986354030529, 3.1348776821984714, 3.270927996496744, 3.4066942171722485, 3.542567986300866, 3.678330847263533, 3.8142488479207644, 3.95057058512712, 4.0868310200552, 4.222793664352278, 4.358715140156744]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,4.816875770491204,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,8,0,5.0,32,"[0.41609725888237337, 0.41613602667553923, 0.4161387786424323, 0.416162150987021, 0.4161714646136547, 0.4161722311786831, 0.4161910055211064, 0.41623050451477467, 0.41626842456396346, 0.4162687716658132, 0.41628188588524695, 0.41632804910167787, 0.4163424246852753, 0.41635892934849983, 0.41636028338240455, 0.4163650872750086, 0.41637713625110717, 0.4163968320673319, 0.4164234607297469, 0.41642453802170953, 0.41642650855732805, 0.4164388951814232, 0.41647954250666946, 0.41649535082060807, 0.416498444354925, 0.4165064547535132, 0.41651649197048124, 0.41651783045440705, 0.4165891982849127, 0.41659535841725065, 0.41663474842874576, 0.416689501427494]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8748691776086552,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,8,0,5.0,32,"[0.41586650078951276, 0.4158689341736017, 0.4159438514277945, 0.4159686154356206, 0.4159825492000964, 0.41601421249209053, 0.41604364425869983, 0.41606175565258685, 0.41608181247689524, 0.41608449250004376, 0.41609383092470326, 0.41610245780334637, 0.41611621908251917, 0.41612195753432585, 0.41613124604480656, 0.41614952293365365, 0.41614975045291186, 0.4161728011665101, 0.41618668798800745, 0.4162147456420597, 0.4162450252229675, 0.41627214009962193, 0.41633457661016327, 0.4163395058973161, 0.41634394061192337, 0.4163537732399544, 0.41638159387651075, 0.41641412231492814, 0.4165537451754648, 0.4165769849021015, 0.41660133421588436, 0.416615592983599]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.363940007121836,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,1,0,5.0,2,"[0.4746037171992152, 0.9320177696096023]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.3634664743347384,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,1,0,5.0,2,"[0.47462233156901246, 0.931651267471644]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.3186629396548066,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,1,0,5.0,2,"[0.4743923449819966, 0.4747037778942579]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.9358031915401755,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,1,0,5.0,2,"[0.47418269149007664, 0.47453529923074483]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,1.0983754814711757,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,2,0,5.0,2,"[0.42958591039355415, 0.6372578798780095]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8944500856996696,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,2,0,5.0,2,"[0.43022816879426673, 0.43318513720389223]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8909956486654086,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,2,0,5.0,2,"[0.42921940528033564, 0.42975367699553185]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8907599149609934,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,2,0,5.0,2,"[0.42937648212623925, 0.42966735910630754]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.889175258855486,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,2,"[0.42727213429811756, 0.4298263844546903]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.8911376274609113,10.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,5.0,-1,40,4,0,5.0,2,"[0.4269574723637277, 0.42992285027987853]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,0.888139593180089,10.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,5.0,-1,40,4,0,5.0,2,"[0.42689220926001675, 0.4269804387249178]",0.357,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/resnet-200/,3000.0,5.0,standard,resnet-200,0
