inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,iteration_time,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,fw_pass_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/vgg16/,-1,32.746296289258105,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,4,0,5.0,26,"[1.3242840105325893, 1.3243464704897423, 1.3244123180871676, 1.3244239953879329, 1.3244397953167675, 1.3244821467942172, 1.3245077987442881, 1.3245098193900404, 1.3245258999975633, 1.324532731268221, 1.3245351599179718, 1.3245561660915128, 1.3245583471314744, 1.3245668772484052, 1.3245746851287585, 1.3245836389478545, 1.3246290866067243, 1.3246478648206972, 1.3246649630617704, 1.3246663044469085, 1.324699777957292, 1.324709779019796, 1.324735365275513, 1.3247373044462274, 1.3247809470481533, 1.3248653761483522]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.7301592520131663,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,4,0,5.0,26,"[1.3241101423560102, 1.3241244912814187, 1.3241839800700648, 1.3242337030420759, 1.3242366201704876, 1.324312962239864, 1.3243471442294144, 1.324379216104975, 1.3243803236369358, 1.3244186879192947, 1.3244366397003597, 1.3244449929066984, 1.3244549306073896, 1.3244573781762436, 1.324461244602778, 1.3244614114483981, 1.3244792270840469, 1.3245287168732724, 1.3245587345567378, 1.3245841856736844, 1.3246035274596113, 1.3246055916017243, 1.3246465194779273, 1.3246982610047753, 1.32470655549132, 1.3247525413646852]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,31.58278994493929,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,26,"[2.0463030985327197, 2.3936463122906373, 3.5061881881286667, 4.545965812423814, 5.676129761630693, 6.805616295272692, 7.935245342380833, 9.0655527419015, 10.19550015097649, 11.324933421057263, 12.45464037129533, 13.584834132343031, 14.714688873514111, 15.844642170624013, 16.97451925848521, 18.104477245692408, 19.23427624154081, 20.3640703544956, 21.494028216595424, 22.624053364255747, 23.753712885154833, 24.883597200287536, 26.013478222648992, 27.14276879430056, 28.2734903314915, 29.403238663561133]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,31.756668874713206,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,26,"[2.4958053915045526, 2.603229550727531, 3.4161875611860277, 4.545762065069264, 5.675854159909686, 6.805790346288488, 7.935347173005344, 9.065756171443482, 10.19553364836955, 11.325013538038034, 12.454927088432829, 13.584907032965035, 14.714826508274946, 15.844839899016975, 16.974582741637093, 18.104321690195857, 19.23398958047092, 20.364501649575406, 21.49415383953461, 22.623735602562057, 23.753968610285554, 24.883603522269723, 26.013630760067304, 27.143623373684434, 28.273342643338708, 29.403087734961723]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,30.757028042136618,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,26,"[1.3280227353650673, 1.3280990462680913, 1.3281063108486073, 1.328217341432576, 1.3282237159799812, 1.3282433960660158, 1.328244427476312, 1.3282902347981964, 1.3283107310284128, 1.3283118045274511, 1.3283199362637257, 1.328326872598244, 1.3283381171013071, 1.3284082432307485, 1.328427552187074, 1.3284331940446916, 1.328477124288738, 1.3284843374941289, 1.3285146211894336, 1.3285543983011423, 1.3285601293583291, 1.3285714501713084, 1.3285837490948134, 1.32858892469142, 1.3286007630998986, 1.3289058334646542]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.6826090309003527,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,26,"[1.3285399790151462, 1.328595567154815, 1.3286484811261614, 1.3286573239567294, 1.3286736299315611, 1.3286771724781263, 1.3286966695147782, 1.3287101815396702, 1.3287148182367248, 1.3287228088141958, 1.3287385031046253, 1.3287644458605008, 1.3287708066838466, 1.328784303478112, 1.32878849330789, 1.3288110601267058, 1.328868485417393, 1.3288766807523777, 1.328931161179446, 1.3289362656279249, 1.3289417888505202, 1.3289515556697635, 1.3289767039377187, 1.329065190143005, 1.329099655623602, 1.3291369259324988]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,43.44991026884751,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,32,"[1.3418731402338866, 2.6566254678076135, 3.9714405681226976, 5.286574103823973, 6.601850707211125, 7.91662543595967, 9.231480606786599, 10.546597314446505, 11.861772261435473, 13.176766880818965, 14.491743513901843, 15.807067919095571, 17.121658203075924, 18.436538482430002, 19.75147303646324, 21.06705282489409, 22.381670386305967, 23.696937870125534, 25.011708955016932, 26.326750821586558, 27.642051517566518, 28.95687545867532, 30.27183002315418, 31.58711632440225, 32.901917325811944, 34.216832157798244, 35.53194771784546, 36.84674584695907, 38.161953321319785, 39.47681884428539, 40.79156552652859, 42.106981446611506]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,44.512222165521955,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,32,"[1.341617111799931, 2.6564042266688874, 3.971761204570477, 5.286824133486833, 6.601538293237751, 7.9165033181155255, 9.231775335420501, 10.546329132012335, 11.86128829983658, 13.176735104085553, 14.491630021791353, 15.806580240325514, 17.121749661437928, 18.436554890867978, 19.75170404411805, 21.066626191167753, 22.381557074994344, 23.696459271745056, 25.011508365158974, 26.32683824362342, 27.641959314819573, 28.956711616405965, 30.271901349025025, 31.586988377734524, 32.90176643770406, 34.21703898206152, 35.53213755172474, 36.8464269941922, 38.16200424339131, 39.47660914163585, 40.79149080811389, 42.106899185210125]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,43.447567196680275,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,32,"[1.341196471089184, 1.3411986635052826, 1.3412400549629062, 1.3412680201898284, 1.341278517189206, 1.3412885075619698, 1.3412980652050388, 1.341336499574002, 1.3413665649958875, 1.3413869728625274, 1.341387976653647, 1.341397711650611, 1.3414143516095363, 1.3414464766283622, 1.341448269050907, 1.3414685148184486, 1.3414756800816088, 1.3414849001970741, 1.3415097862880199, 1.3415223887386312, 1.3415292914351904, 1.3415384168580864, 1.341583089830002, 1.3416371595155026, 1.3416581377148207, 1.3416654757576796, 1.3416700568199347, 1.34169159372783, 1.3417137929206402, 1.3417310757513448, 1.3418422482050385, 1.341877910171699]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.8536410200417577,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,32,"[1.3413683112387254, 1.3414532467328508, 1.3414742981070729, 1.3415027547941676, 1.341506618432756, 1.3415155715069906, 1.3415955899973937, 1.3416094768915496, 1.341613543753611, 1.3416346936434054, 1.3416511411412797, 1.3416511820100248, 1.3416652225006689, 1.3416756190654568, 1.341685291632158, 1.3416875056888937, 1.3416913766668495, 1.3416917549179503, 1.3417005514608444, 1.3417349198304223, 1.341739219469934, 1.3417564565517022, 1.341768460156831, 1.3417780312747176, 1.3418015261581242, 1.3418059691323427, 1.3418241019224435, 1.3418494953521976, 1.3418589560700513, 1.3418829519952047, 1.34191922835414, 1.342018591916302]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,43.44682591980187,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,32,"[1.34134614244475, 2.6562704636244936, 3.971002600767283, 5.285844695078672, 6.600844536716357, 7.916131297018267, 9.230844809868902, 10.545745569804943, 11.86073280543978, 13.175948717647865, 14.490496529955106, 15.805619559568383, 17.120479263554913, 18.43551037591417, 19.75023272048506, 21.065449196015624, 22.38036857653625, 23.695450751753086, 25.010216593253098, 26.324877719401, 27.639899908573867, 28.954812066229994, 30.269783221528737, 31.58464199828964, 32.89972701289489, 34.214674264669036, 35.52950368529145, 36.84476973638995, 38.1597278958469, 39.47427382639208, 40.78920051818338, 42.10430160821269]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,44.50840859845525,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,2,0,5.0,32,"[1.3413052279060125, 2.656130967692681, 3.97129576043901, 5.286289604159857, 6.601244774054384, 7.916083344419303, 9.230936404006702, 10.54591594078559, 11.860722952449926, 13.175645896055503, 14.490859365578787, 15.805569307566305, 17.120570607055306, 18.435406130397514, 19.750391261196466, 21.06524234528453, 22.38004962878021, 23.69512940987752, 25.009871945108678, 26.325147276081736, 27.640010469212385, 28.9548126010844, 30.270043421614684, 31.584634642296567, 32.89980090963314, 34.21465937520407, 35.52922446144134, 36.844499235614485, 38.15932837269579, 39.47460353981481, 40.78931910260739, 42.10409352617784]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,43.44436116288272,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,32,"[1.3408847273194633, 1.3410656928780422, 1.3410899220482824, 1.3411188686707973, 1.3411214848824493, 1.3411368123184277, 1.3411468756648337, 1.3411778204592106, 1.3411951162976816, 1.3412071510958923, 1.3412184809552954, 1.3412240867444258, 1.3412628564123033, 1.3413151779318693, 1.3413276450813332, 1.341331423453096, 1.3413348526739264, 1.3413389502954864, 1.3413488903997086, 1.3413545097282695, 1.3414253389052204, 1.3414353358139168, 1.3414403842737535, 1.3414648615807174, 1.3414720869484456, 1.3414757447307337, 1.341498862905599, 1.3415165247516532, 1.3415194204952614, 1.3415479918903974, 1.3415562004171202, 1.3415742447757995]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.852964046602768,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,2,0,5.0,32,"[1.341072349071698, 1.3411633748094667, 1.341207856774928, 1.3412380391405934, 1.3412519797952664, 1.341268205307759, 1.3412741637651384, 1.341279879460342, 1.3412862067189173, 1.3412900072692018, 1.3413466494640973, 1.3413474189767285, 1.3413497792750813, 1.3413533485964586, 1.3413620114695959, 1.3413667906576832, 1.3414086271038674, 1.3414101152882576, 1.3414644680279302, 1.3414844765478813, 1.3414922261712845, 1.3415041759981072, 1.3415731804425046, 1.3415953595101078, 1.341605708425615, 1.341611066629852, 1.3416183795102152, 1.3416191506585229, 1.3416322218105454, 1.341705119855148, 1.3417964328904932, 1.341822532329541]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,41.32362346315841,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,4,0,5.0,32,"[2.548522537663931, 3.354835217032173, 3.649291362536523, 4.857045637312892, 6.064470416547827, 7.2720655621466355, 8.479307815676357, 9.687291168777053, 10.894518521209086, 12.1018156442755, 13.309575433499639, 14.51688906763221, 15.724554432860746, 16.932489725550973, 18.139303398190854, 19.347476717677573, 20.555008098238613, 21.762355626627894, 22.969911422084554, 24.177443491692497, 25.385370792280153, 26.59264493646142, 27.800517233980194, 29.00808988246674, 30.21544417699028, 31.42249668891344, 32.630253744550274, 33.83799075788252, 35.04535445773597, 36.253231557958436, 37.460718972319086, 38.66830844232494]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,41.072317062648665,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,4,0,5.0,32,"[1.3418447898771766, 2.5491601209862678, 3.6490996988791022, 4.857183915866645, 6.064197375873102, 7.271756709388586, 8.479363212153242, 9.686811863873075, 10.894245331219993, 12.102052994129636, 13.309598552798182, 14.5171879014957, 15.724652188686068, 16.932319768589917, 18.139903003703914, 19.347246817531552, 20.554960747359743, 21.762539163113335, 22.969847657439228, 24.177514558561406, 25.384934553417825, 26.59247255113517, 27.80046502814018, 29.007775541410506, 30.215245923696234, 31.422625253860723, 32.630488149110995, 33.83783691228422, 35.04558428463624, 36.25297055761604, 37.46072948068326, 38.668208406141446]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,39.99166653031666,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,4,0,5.0,32,"[1.324560938206236, 1.3245627196883754, 1.3245727136031122, 1.3245791462728465, 1.324603526160108, 1.3246267041263307, 1.3246391245962605, 1.3246527867465372, 1.3246698823914687, 1.3246778559470016, 1.3246918881441128, 1.3246943035443435, 1.3247125721650956, 1.324713176804842, 1.3247155830385395, 1.3247200765592675, 1.3247271179790947, 1.324731578839079, 1.3247406479692558, 1.3247427673542087, 1.3247542696611647, 1.3247694004802741, 1.324776090416661, 1.324777105541858, 1.3248143857590668, 1.324841341427966, 1.3249274370006987, 1.3249482120354439, 1.324956748577746, 1.3249813528767527, 1.3250311199951148, 1.3251023319019242]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.7300228674117846,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,4,0,5.0,32,"[1.3239531399705466, 1.324184418765961, 1.3241845240241223, 1.3241849536540207, 1.3242140804782208, 1.3242613423658365, 1.3242701025153358, 1.3242883073981184, 1.324294330492218, 1.3243054722881693, 1.3243268266361843, 1.3243369996444292, 1.3243390807077329, 1.3243427952250082, 1.3243618361256806, 1.3244028292425183, 1.3244064685260528, 1.3244262582372333, 1.3244281959863438, 1.3244450546504691, 1.3244535305766434, 1.3244630410360247, 1.324470491446131, 1.324489737140432, 1.32450981577646, 1.324517747595233, 1.3245191037246753, 1.324553217794204, 1.3245865786236901, 1.3246187533267746, 1.3246745330861849, 1.3246795207318687]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,37.63280880631546,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,32,"[1.4244398015506434, 2.337401471210004, 3.5235182305242962, 4.545965226954216, 5.6755706738690535, 6.80575465446862, 7.935670191132509, 9.065666908970924, 10.195348038444491, 11.325219319581711, 12.454804750006673, 13.584871302408326, 14.71506912870571, 15.844603865060687, 16.97481635806015, 18.104373732484262, 19.234171427896182, 20.363854930334362, 21.493857666127134, 22.62419031299757, 23.753406983112804, 24.88322427994547, 26.013542920243133, 27.143319221611073, 28.272843373028984, 29.40290105253847, 30.532875002876363, 31.66237705054254, 32.79280715029854, 33.92272368647823, 35.05239088947261, 36.18235611988195]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,38.53478748585214,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,32,"[2.3641565998321665, 2.9251395357928334, 3.5066830374702924, 4.545870056917412, 5.675627475130731, 6.805921442688643, 7.935844209384724, 9.06540528348182, 10.195192997128604, 11.325131584155002, 12.455132561954096, 13.584887624442123, 14.714712759851105, 15.845108627568061, 16.97469021013604, 18.104441419805347, 19.23431914085443, 20.364145970118486, 21.494051726372643, 22.623845367065616, 23.754023607424905, 24.883818727109386, 26.013492154085213, 27.14299006265285, 28.272853116398963, 29.402805575568966, 30.532886574218306, 31.662358657529296, 32.79304910179084, 33.922206284202645, 35.05274724417273, 36.18224914941121]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,37.53532712989697,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,32,"[1.3278045714152422, 1.3278980813704442, 1.3279094120322756, 1.327965089092129, 1.327979105024591, 1.3280162178667672, 1.3280166836286769, 1.3280524289463786, 1.3280896005515017, 1.3280972955676296, 1.3281344085883076, 1.3281536456423986, 1.3281592769806008, 1.3281637350013331, 1.3281901244642573, 1.3281998799139523, 1.3282237034664655, 1.3282800602237002, 1.328281612512365, 1.328284017313481, 1.3282985907599865, 1.3283030910392792, 1.3283463686879036, 1.328373127074244, 1.3283856405955663, 1.3283916462606633, 1.3284095659035247, 1.3284142395297078, 1.328463840095908, 1.3284719010954842, 1.3285013662284062, 1.3286559370311746]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.6819271680460206,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,32,"[1.327906493625763, 1.327936600823997, 1.3279387935926898, 1.327964466075883, 1.3279875806123849, 1.3279875848585794, 1.327989584524544, 1.3279966286449238, 1.3280017161968882, 1.3280168212900108, 1.3280479778181187, 1.3280756904168214, 1.328075829154335, 1.3280795031870354, 1.3280879618536021, 1.3281008145825064, 1.3281142759439117, 1.328119198271726, 1.3281785382099116, 1.3281828557042694, 1.3282155307475982, 1.3282204046514594, 1.3282231223026022, 1.3282234254057435, 1.3282280611012804, 1.328247735706254, 1.3282499079657997, 1.3282531019508717, 1.3282637661403731, 1.3282733213049933, 1.32832050762759, 1.3286011564856504]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.9988836345529433,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,2,"[1.3416669187991548, 2.6563738894911104]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,5.061570745183745,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,2,"[1.3415454115125884, 2.6567801871513006]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.99722097103471,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,2,"[1.3411327630106613, 1.3416585708093667]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.7467677137765594,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,2,"[1.341609921586965, 1.3416193353175894]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.998970635899532,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,2,"[1.3415338104780596, 2.656195361954279]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,5.062116497511838,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,2,0,5.0,2,"[1.3417592985607285, 2.656940619342626]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.997346429122254,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,2,"[1.3409544830761657, 1.341197850726621]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.7470059414371506,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,2,0,5.0,2,"[1.3415724467824734, 1.341614481896857]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.8746185896671275,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,4,0,5.0,2,"[1.3246428974052247, 2.44160538934726]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,4.84643475712026,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,4,0,5.0,2,"[1.3409939191232552, 2.441948610415256]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.8466117110392894,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,4,0,5.0,2,"[1.3241088392307867, 1.3241469333720932]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.7293354846546087,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,4,0,5.0,2,"[1.3243692386560304, 1.3244117061227532]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.762780480186115,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,2,"[1.3418846139362397, 2.2862757712109225]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,4.640248376306375,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,2,"[1.3414944330810383, 2.2862508312473446]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.7481657704225086,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,2,"[1.3285400738181279, 1.3285580479335262]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.682760599702448,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,2,"[1.3287815385572839, 1.328815018255812]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,6.629092286443259,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,4,"[1.3414686693644993, 2.6565912007516497, 3.97164213262389, 5.286753080098496]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,7.690916654038303,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,4,"[1.3415944177134935, 2.6562674337474856, 3.9715708332469695, 5.286613849556193]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,6.6274313727990934,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,4,"[1.34141684052828, 1.341432728353515, 1.3416362987577257, 1.3416459250222437]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.853600757995446,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,4,"[1.3414801809869483, 1.3415415882404644, 1.34154259352482, 1.3416240531276535]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,6.628652166309928,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,4,"[1.3412791596999531, 2.6564743281627163, 3.971354503800641, 5.286118603483309]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
