inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,8,0,10,4,10,0.8140340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230612748000101, 0.23061295320009514, 0.23061295320010228, 0.23061315840009508]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,8,0,10,2,10,0.8130340479999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760009167, 0.23061274800009388]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,1,0,10,2,10,0.9202747328003097,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,47,4,0,10,8,10,1.2479365824002848,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061315840009597, 0.3449133272002117, 0.40206361680027425, 0.40206402720027434, 0.45921431680033253, 0.45921431680033253, 0.45921431680033253, 0.5163641960003865]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,1,0,10,8,10,2.1108816831941537,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,2,0,10,2,10,0.8180453632000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.34491291680020125]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,1,0,10,4,10,1.3684770496007916,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,4,0,10,2,10,0.8180378368000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.2877622168001559]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,1,0,10,8,10,2.1128816831941535,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,2,0,10,4,10,0.8575594384004486,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061315840008706, 0.34491373760020566, 0.3449137376002068, 0.5735140752004485]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,8,0,10,2,10,0.8180340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061254280009216, 0.23061254280009216]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,0,10,8,10,1.3774619968007995,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061315840008706, 0.45921431680032715, 0.5735148960004509, 0.8021152336006837, 0.8021160544006838, 0.8021160544006838, 0.9164166336008003, 0.9164166336008003]",1,resnet-200,none
