inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,8,0,10,8,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",0.955645795600102,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,1,0,10,16,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1.0546735744000908,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,2,0,10,16,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1.0556577008000878,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,4,0,10,16,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1.0466497640000914,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,8,0,10,16,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1.2025129699999997,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,1,0,10,32,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1.2924667136000512,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,2,0,10,32,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1.2028394479999829,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,4,0,10,32,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1.2918137576000577,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,8,0,10,32,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1.048645795600102,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,0,10,2,"[0.2306131584000911, 0.2306131584000911]",1.0486554688000906,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,0,10,2,"[0.23061233760008867, 0.23061233760008867]",1.048654648000088,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,0,10,2,"[0.230611927200092, 0.230611927200092]",1.0486497640000914,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,8,0,10,2,"[0.2306117220001024, 0.2306117220001024]",1.048645795600102,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,0,10,4,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1.4181369247970492,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,0,10,4,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1.044654648000088,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,0,10,4,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1.0446497640000914,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
