inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,8,0,10,4,"[0.20914345280006932, 0.22484145280008425, 0.2361663424000953, 0.27403893120013195]",0.8170423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,2,0,10,4,"[0.2107942592000713, 0.4129732928002665, 0.4146240992002678, 0.4195765184002702]",0.8766188288002703,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,8,0,10,2,"[0.20913309120006932, 0.20913800640006938]",0.8180423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,0,10,8,"[0.31188377600016853, 0.5223168416003753, 0.5239676480003697, 0.6184539392004783, 0.6283587776004841, 0.7211942624005853, 0.7327499072005985, 0.9283257152008066]",1.275604975998375,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,4,0,10,4,"[0.21245736960007164, 0.21246616640007215, 0.28752319680014404, 0.32505171200017896]",0.8140423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,1,0,10,4,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921]",1.1974589440007917,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,1,0,10,8,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546]",2.133863577594154,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,8,0,10,4,"[0.2091402496000685, 0.20914160960006983, 0.22122152000008113, 0.27403893120013195]",0.8140423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,2,0,10,4,"[0.2091434528000698, 0.31353458240017096, 0.417925712000271, 0.4195765184002702]",0.879968022400271,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,0,10,8,"[0.24806759360010647, 0.3519483616002032, 0.36827408640021847, 0.3967525824002496, 0.4132191296002665, 0.41855579520026526, 0.48913176320033425, 0.5502881728004033]",0.9155936096005552,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,4,0,10,4,"[0.21898867520007742, 0.2645341408001221, 0.27615008640013405, 0.2790736000001358]",0.8190423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,0,10,2,"[0.2306131584000911, 0.45921431680030955]",0.9152566272003095,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,2,0,10,8,"[0.5223168416003753, 0.5239676480003697, 0.6184539392004783, 0.6283587776004841, 0.7211942624005853, 0.7327499072005985, 0.8239345856006922, 0.837141036800713]",1.3571391647978912,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,1,0,10,8,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546]",2.119863577594154,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,0,10,2,"[0.2091434528000698, 0.2107942592000713]",0.8130423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,8,0,10,4,"[0.20913800640006966, 0.20914345280006943, 0.2253844128000846, 0.27403893120013195]",0.8190423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,8,0,10,8,"[0.22840742400008707, 0.27403893120013195, 0.3343072192001852, 0.3420456640001976, 0.3642446784002189, 0.41005239680026323, 0.47805912960032887, 0.5460658624003994]",0.9141081728003995,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,4,0,10,2,"[0.21245736960007072, 0.21246616640007338]",0.8130423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,8,0,10,2,"[0.20913465600006922, 0.20914160960006828]",0.8130423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,2,0,10,8,"[0.2091434528000698, 0.4129732928002665, 0.4195765184002702, 0.5239676480003697, 0.6184539392004783, 0.731099100800591, 0.7327499072005985, 0.9283257152008066]",1.2168743743988475,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,4,0,10,8,"[0.31711247680017257, 0.3446846080002003, 0.36827408640021847, 0.38054121600023255, 0.4132191296002665, 0.420597241600268, 0.48175365120033276, 0.5502881728004033]",0.9601505472005988,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,0,10,4,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921]",1.2004589440007916,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,1,0,10,8,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546]",2.4285410943941397,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,0,10,4,"[0.31353458240017096, 0.3151853888001714, 0.4129732928002665, 0.4195765184002702]",0.8716188288002702,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,4,0,10,8,"[0.212466166400072, 0.29721205440015325, 0.33114157440018444, 0.4132191296002665, 0.42034206080026776, 0.4228426176002747, 0.48175365120033276, 0.5502881728004033]",1.0093304832004029,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,8,0,10,8,"[0.20914024960006822, 0.2511350720001098, 0.296414156800153, 0.3795863040002289, 0.3869723264002408, 0.41005239680026323, 0.47805912960032887, 0.5460658624003994]",1.007108172800399,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,4,0,10,4,"[0.2124573696000717, 0.2645341408001224, 0.26478932160012275, 0.27615008640013405]",0.8090423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,2,0,10,8,"[0.4129732928002665, 0.4146240992002678, 0.6267079712004766, 0.6283587776004841, 0.7211942624005853, 0.7327499072005985, 0.8239345856006922, 0.837141036800713]",1.2621710367986874,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,1,0,10,2,"[0.2306131584000911, 0.45921431680030955]",0.9142566272003096,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,0,10,16,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546, 2.0594224255922757, 2.2880235839902814, 2.516624742388287, 2.7452259007862927, 2.9738270591842983, 3.202428217582304, 3.4310293759803097, 3.6596305343783153]",3.9486728447783146,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,2,0,10,2,"[0.20913800000006894, 0.31188377600016853]",0.8120423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,8,0,10,4,"[0.20913309120006887, 0.2091402496000691, 0.22484145280008402, 0.27403893120013195]",0.8090423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,4,0,10,2,"[0.21245736960007114, 0.24999468160010824]",0.8120423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,8,0,10,2,"[0.20913309120006843, 0.20913472960006974]",0.8120423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,8,0,10,8,"[0.24769135040010704, 0.2512334144001076, 0.27770324480013386, 0.2927703168001464, 0.41005239680026323, 0.4288616512002801, 0.47805912960032887, 0.5460658624003994]",0.9491832672006001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,4,0,10,8,"[0.31711247680017207, 0.3284732416001836, 0.36827408640021847, 0.3829543680002329, 0.41855579520026526, 0.46554228480031606, 0.48175365120033276, 0.5502881728004033]",1.0113304832004029,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,1,0,10,2,"[0.2306131584000911, 0.45921431680030955]",0.9212566272003095,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,1,0,10,4,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921]",1.2454587392007916,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,2,0,10,2,"[0.20913800000006894, 0.31188377600016853]",0.8190423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,0,10,8,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546]",2.111863577594154,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,4,0,10,2,"[0.21246072000007266, 0.21246616640007066]",0.8190423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
