inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,4,1,10,32,"[0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114]",1.054916848,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,8,1,10,32,"[0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884]",0.920790304,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,1,10,2,"[0.2306131584000911, 0.2306131584000911]",1.036605075,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,1,10,2,"[0.20913800000006894, 0.20913800000006894]",0.887864499,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,1,10,2,"[0.21245736960007114, 0.21245736960007114]",0.980898742,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,8,1,10,2,"[0.20913309120006884, 0.20913309120006884]",0.919772198,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,1,10,4,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1.406086531,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,1,10,4,"[0.20913800000006894, 0.20913800000006894, 0.20913800000006894, 0.20913800000006894]",0.883864499,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,1,10,4,"[0.21245736960007114, 0.21245736960007114, 0.21245736960007114, 0.21245736960007114]",0.976898742,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,8,1,10,4,"[0.20913309120006884, 0.20913309120006884, 0.20913309120006884, 0.20913309120006884]",0.915772198,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,1,10,8,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",2.187290102,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,1,10,8,"[0.20913800000006894, 0.20913800000006894, 0.20913800000006894, 0.20913800000006894, 0.20913800000006894, 0.20913800000006894, 0.20913800000006894, 0.20913800000006894]",1.263949075,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,10,none,resnet-200,0
