inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,worker_receive_time,real_distribution,striping,worker_recv_rate,num_workers,max_param_size,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,10.0,-1,43,0,1,"[2.4786383935996787, 2.486502713599678, 2.494367033599677, 2.502231353599676, 2.510095673599675, 2.517959993599674, 2.525824313599673, 2.533688633599672, 2.541552953599671, 2.54941727359967, 2.557281593599669, 2.565145913599668, 2.573010233599667, 2.580874553599666, 2.5887388735996653, 2.5966031935996643, 2.6044675135996633, 2.6123318335996624, 2.6201961535996614, 2.6280604735996604, 2.6359247935996595, 2.6437891135996585, 2.6516534335996575, 2.6595177535996566, 2.6673820735996556, 2.6752463935996547, 2.6831107135996537, 2.6909750335996527, 2.6988393535996518, 2.706703673599651, 2.71456799359965, 2.722432313599649]",0,1,10.0,32,-1.0,3.149136243199654,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,10.0,-1,43,0,1,"[0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025]",0,1,10.0,32,-1.0,0.7212762912,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,10.0,-1,44,0,1,"[2.4786383935996787, 2.486502713599678, 2.494367033599677, 2.502231353599676, 2.510095673599675, 2.517959993599674, 2.525824313599673, 2.533688633599672, 2.541552953599671, 2.54941727359967, 2.557281593599669, 2.565145913599668, 2.573010233599667, 2.580874553599666, 2.5887388735996653, 2.5966031935996643, 2.6044675135996633, 2.6123318335996624, 2.6201961535996614, 2.6280604735996604, 2.6359247935996595, 2.6437891135996585, 2.6516534335996575, 2.6595177535996566, 2.6673820735996556, 2.6752463935996547, 2.6831107135996537, 2.6909750335996527, 2.6988393535996518, 2.706703673599651, 2.71456799359965, 2.722432313599649]",0,1,10.0,32,-1.0,4.790979455999734,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,10.0,-1,44,0,1,"[0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025]",0,1,10.0,32,-1.0,2.5553591712001196,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,10.0,-1,44,0,1,"[2.4786383935996787, 2.486502713599678, 2.494367033599677, 2.502231353599676, 2.510095673599675, 2.517959993599674, 2.525824313599673, 2.533688633599672, 2.541552953599671, 2.54941727359967, 2.557281593599669, 2.565145913599668, 2.573010233599667, 2.580874553599666, 2.5887388735996653, 2.5966031935996643, 2.6044675135996633, 2.6123318335996624, 2.6201961535996614, 2.6280604735996604, 2.6359247935996595, 2.6437891135996585, 2.6516534335996575, 2.6595177535996566, 2.6673820735996556, 2.6752463935996547, 2.6831107135996537, 2.6909750335996527, 2.6988393535996518, 2.706703673599651, 2.71456799359965, 2.722432313599649]",0,1,10.0,32,-1.0,3.20759352319965,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,10.0,-1,44,0,1,"[0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025]",0,1,10.0,32,-1.0,0.7102762912,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,10.0,-1,45,0,1,"[2.4786383935996787, 2.486502713599678, 2.494367033599677, 2.502231353599676, 2.510095673599675, 2.517959993599674, 2.525824313599673, 2.533688633599672, 2.541552953599671, 2.54941727359967, 2.557281593599669, 2.565145913599668, 2.573010233599667, 2.580874553599666, 2.5887388735996653, 2.5966031935996643, 2.6044675135996633, 2.6123318335996624, 2.6201961535996614, 2.6280604735996604, 2.6359247935996595, 2.6437891135996585, 2.6516534335996575, 2.6595177535996566, 2.6673820735996556, 2.6752463935996547, 2.6831107135996537, 2.6909750335996527, 2.6988393535996518, 2.706703673599651, 2.71456799359965, 2.722432313599649]",0,1,10.0,32,-1.0,4.788855436799739,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,10.0,-1,45,0,1,"[0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025]",0,1,10.0,32,-1.0,2.5538203040001015,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,10.0,-1,45,0,1,"[2.4786383935996787, 2.486502713599678, 2.494367033599677, 2.502231353599676, 2.510095673599675, 2.517959993599674, 2.525824313599673, 2.533688633599672, 2.541552953599671, 2.54941727359967, 2.557281593599669, 2.565145913599668, 2.573010233599667, 2.580874553599666, 2.5887388735996653, 2.5966031935996643, 2.6044675135996633, 2.6123318335996624, 2.6201961535996614, 2.6280604735996604, 2.6359247935996595, 2.6437891135996585, 2.6516534335996575, 2.6595177535996566, 2.6673820735996556, 2.6752463935996547, 2.6831107135996537, 2.6909750335996527, 2.6988393535996518, 2.706703673599651, 2.71456799359965, 2.722432313599649]",0,1,10.0,32,-1.0,3.094271923199655,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,10.0,-1,45,0,1,"[0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025]",0,1,10.0,32,-1.0,0.7052762912000001,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,10.0,-1,46,0,1,"[2.4786383935996787, 2.486502713599678, 2.494367033599677, 2.502231353599676, 2.510095673599675, 2.517959993599674, 2.525824313599673, 2.533688633599672, 2.541552953599671, 2.54941727359967, 2.557281593599669, 2.565145913599668, 2.573010233599667, 2.580874553599666, 2.5887388735996653, 2.5966031935996643, 2.6044675135996633, 2.6123318335996624, 2.6201961535996614, 2.6280604735996604, 2.6359247935996595, 2.6437891135996585, 2.6516534335996575, 2.6595177535996566, 2.6673820735996556, 2.6752463935996547, 2.6831107135996537, 2.6909750335996527, 2.6988393535996518, 2.706703673599651, 2.71456799359965, 2.722432313599649]",0,1,10.0,32,-1.0,4.768610956799746,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,10.0,-1,46,0,1,"[0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025]",0,1,10.0,32,-1.0,2.5022094752000874,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,10.0,-1,46,0,1,"[2.4786383935996787, 2.486502713599678, 2.494367033599677, 2.502231353599676, 2.510095673599675, 2.517959993599674, 2.525824313599673, 2.533688633599672, 2.541552953599671, 2.54941727359967, 2.557281593599669, 2.565145913599668, 2.573010233599667, 2.580874553599666, 2.5887388735996653, 2.5966031935996643, 2.6044675135996633, 2.6123318335996624, 2.6201961535996614, 2.6280604735996604, 2.6359247935996595, 2.6437891135996585, 2.6516534335996575, 2.6595177535996566, 2.6673820735996556, 2.6752463935996547, 2.6831107135996537, 2.6909750335996527, 2.6988393535996518, 2.706703673599651, 2.71456799359965, 2.722432313599649]",0,1,10.0,32,-1.0,3.133407603199656,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,10.0,-1,46,0,1,"[0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025]",0,1,10.0,32,-1.0,0.7092762912000001,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,10.0,-1,47,0,1,"[2.4786383935996787, 2.486502713599678, 2.494367033599677, 2.502231353599676, 2.510095673599675, 2.517959993599674, 2.525824313599673, 2.533688633599672, 2.541552953599671, 2.54941727359967, 2.557281593599669, 2.565145913599668, 2.573010233599667, 2.580874553599666, 2.5887388735996653, 2.5966031935996643, 2.6044675135996633, 2.6123318335996624, 2.6201961535996614, 2.6280604735996604, 2.6359247935996595, 2.6437891135996585, 2.6516534335996575, 2.6595177535996566, 2.6673820735996556, 2.6752463935996547, 2.6831107135996537, 2.6909750335996527, 2.6988393535996518, 2.706703673599651, 2.71456799359965, 2.722432313599649]",0,1,10.0,32,-1.0,4.798375359999744,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,10.0,-1,47,0,1,"[0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025]",0,1,10.0,32,-1.0,2.561757123200111,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,10.0,-1,47,0,1,"[2.4786383935996787, 2.486502713599678, 2.494367033599677, 2.502231353599676, 2.510095673599675, 2.517959993599674, 2.525824313599673, 2.533688633599672, 2.541552953599671, 2.54941727359967, 2.557281593599669, 2.565145913599668, 2.573010233599667, 2.580874553599666, 2.5887388735996653, 2.5966031935996643, 2.6044675135996633, 2.6123318335996624, 2.6201961535996614, 2.6280604735996604, 2.6359247935996595, 2.6437891135996585, 2.6516534335996575, 2.6595177535996566, 2.6673820735996556, 2.6752463935996547, 2.6831107135996537, 2.6909750335996527, 2.6988393535996518, 2.706703673599651, 2.71456799359965, 2.722432313599649]",0,1,10.0,32,-1.0,3.1285935231996502,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,10.0,-1,47,0,1,"[0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025, 0.08625788480000025]",0,1,10.0,32,-1.0,0.7152762912,12000000.0,0.0002,10.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,10.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,25.0,-1,41,0,1,"[0.991467357439926, 0.9946130854399262, 0.9977588134399265, 1.0009045414399267, 1.0040502694399271, 1.0071959974399274, 1.0103417254399276, 1.0134874534399279, 1.016633181439928, 1.0197789094399283, 1.0229246374399286, 1.0260703654399288, 1.029216093439929, 1.0323618214399293, 1.0355075494399295, 1.0386532774399297, 1.04179900543993, 1.0449447334399302, 1.0480904614399305, 1.0512361894399307, 1.054381917439931, 1.0575276454399312, 1.0606733734399314, 1.0638191014399316, 1.0669648294399319, 1.070110557439932, 1.0732562854399323, 1.0764020134399326, 1.0795477414399328, 1.082693469439933, 1.0858391974399333, 1.0889849254399335]",0,1,25.0,32,-1.0,1.9197344639999063,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,25.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,25.0,-1,41,0,1,"[0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966]",0,1,25.0,32,-1.0,1.1417376627199674,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,25.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,25.0,-1,41,0,1,"[0.991467357439926, 0.9946130854399262, 0.9977588134399265, 1.0009045414399267, 1.0040502694399271, 1.0071959974399274, 1.0103417254399276, 1.0134874534399279, 1.016633181439928, 1.0197789094399283, 1.0229246374399286, 1.0260703654399288, 1.029216093439929, 1.0323618214399293, 1.0355075494399295, 1.0386532774399297, 1.04179900543993, 1.0449447334399302, 1.0480904614399305, 1.0512361894399307, 1.054381917439931, 1.0575276454399312, 1.0606733734399314, 1.0638191014399316, 1.0669648294399319, 1.070110557439932, 1.0732562854399323, 1.0764020134399326, 1.0795477414399328, 1.082693469439933, 1.0858391974399333, 1.0889849254399335]",0,1,25.0,32,-1.0,1.518404129279931,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,25.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,25.0,-1,41,0,1,"[0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966]",0,1,25.0,32,-1.0,0.6777345164799999,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,25.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,25.0,-1,42,0,1,"[0.991467357439926, 0.9946130854399262, 0.9977588134399265, 1.0009045414399267, 1.0040502694399271, 1.0071959974399274, 1.0103417254399276, 1.0134874534399279, 1.016633181439928, 1.0197789094399283, 1.0229246374399286, 1.0260703654399288, 1.029216093439929, 1.0323618214399293, 1.0355075494399295, 1.0386532774399297, 1.04179900543993, 1.0449447334399302, 1.0480904614399305, 1.0512361894399307, 1.054381917439931, 1.0575276454399312, 1.0606733734399314, 1.0638191014399316, 1.0669648294399319, 1.070110557439932, 1.0732562854399323, 1.0764020134399326, 1.0795477414399328, 1.082693469439933, 1.0858391974399333, 1.0889849254399335]",0,1,25.0,32,-1.0,1.8923246873599038,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,25.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,0,0.194,25.0,-1,42,0,1,"[0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966]",0,1,25.0,32,-1.0,1.1212494707199632,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,25.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,0,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,25.0,-1,42,0,1,"[0.991467357439926, 0.9946130854399262, 0.9977588134399265, 1.0009045414399267, 1.0040502694399271, 1.0071959974399274, 1.0103417254399276, 1.0134874534399279, 1.016633181439928, 1.0197789094399283, 1.0229246374399286, 1.0260703654399288, 1.029216093439929, 1.0323618214399293, 1.0355075494399295, 1.0386532774399297, 1.04179900543993, 1.0449447334399302, 1.0480904614399305, 1.0512361894399307, 1.054381917439931, 1.0575276454399312, 1.0606733734399314, 1.0638191014399316, 1.0669648294399319, 1.070110557439932, 1.0732562854399323, 1.0764020134399326, 1.0795477414399328, 1.082693469439933, 1.0858391974399333, 1.0889849254399335]",0,1,25.0,32,-1.0,1.4650071372799336,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,25.0,1,none,inception-v3_alternate,0
0,10.0,distribution_csv/inception-v3_alternate/,-1,-1.0,0,200.0,1e-05,-1,0,4,1,json/inception-v3_alternate_param_ps_assignment.json,1,1,0.194,25.0,-1,42,0,1,"[0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966, 0.03451515391999966]",0,1,25.0,32,-1.0,0.6767345164799999,12000000.0,0.0002,25.0,1,,1,0,10.0,200.0,-1,0.0,csv/inception-v3_alternate/,3000.0,25.0,1,none,inception-v3_alternate,0
