inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,24,0,1,0,2,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",0.6575340703999942,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,25,0,1,0,2,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",8.41630289855476,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,25,0,1,0,2,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",4.3772517900780885,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,25,0,1,0,2,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",4.449290277758066,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,25,0,1,0,2,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",0.6575340703999942,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,26,0,1,0,2,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",8.416315266554758,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,26,0,1,0,2,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",4.37727066303809,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,26,0,1,0,2,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",4.449294121598064,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,26,0,1,0,2,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",0.6575340703999942,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,27,0,1,0,2,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",8.416296315514764,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,27,0,1,0,2,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",4.377244566398087,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,27,0,1,0,2,50.0,32,"[4.208038060158278, 4.208038700798277, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",4.449513909118069,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,27,0,1,0,2,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",0.6575340703999942,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,28,0,1,0,2,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208039341438277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",8.416281345274761,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,28,0,1,0,2,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",4.37726011839809,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,28,0,1,0,2,50.0,32,"[4.208037419518278, 4.208038060158278, 4.208038700798277, 4.208039982078277, 4.2080406227182765, 4.208041263358276, 4.208041903998276, 4.208042544638276, 4.208043185278275, 4.208043825918275, 4.208044466558275, 4.2080451071982745, 4.208045747838274, 4.208046388478274, 4.208047029118274, 4.208047669758273, 4.208048310398273, 4.208048951038273, 4.2080495916782725, 4.208050232318272, 4.208050872958272, 4.208051513598272, 4.208052154238271, 4.208052794878271, 4.208053435518271, 4.2080540761582705, 4.20805471679827, 4.20805535743827, 4.20805599807827, 4.208056638718269, 4.208057279358269, 4.208276739198275]",4.44951358143807,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,28,0,1,0,2,50.0,32,"[0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005, 0.1317611449600005]",0.6575340703999942,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,100.0,-1,24,0,1,0,2,100.0,32,"[2.1040287097591395, 2.1040290300791393, 2.104029350399139, 2.104029670719139, 2.104029991039139, 2.1040303113591388, 2.1040306316791386, 2.1040309519991385, 2.1040312723191383, 2.104031592639138, 2.104031912959138, 2.104032233279138, 2.1040325535991378, 2.1040328739191376, 2.1040331942391375, 2.1040335145591373, 2.104033834879137, 2.104034155199137, 2.104034475519137, 2.1040351161591366, 2.1040354364791365, 2.1040357567991363, 2.104036077119136, 2.104036397439136, 2.104036717759136, 2.104037038079136, 2.1040373583991356, 2.1040376787191355, 2.1040379990391354, 2.104038319359135, 2.104038639679135, 2.104148369599138]",4.208166467837379,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,100.0,-1,24,0,1,0,2,100.0,32,"[0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023]",2.2731351366389703,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,100.0,-1,24,0,1,0,2,100.0,32,"[2.1040287097591395, 2.1040290300791393, 2.104029350399139, 2.104029670719139, 2.104029991039139, 2.1040303113591388, 2.1040306316791386, 2.1040309519991385, 2.1040312723191383, 2.104031912959138, 2.104032233279138, 2.1040325535991378, 2.1040328739191376, 2.1040331942391375, 2.1040335145591373, 2.104033834879137, 2.104034155199137, 2.104034475519137, 2.1040347958391368, 2.1040351161591366, 2.1040354364791365, 2.1040357567991363, 2.104036077119136, 2.104036397439136, 2.104036717759136, 2.104037038079136, 2.1040373583991356, 2.1040376787191355, 2.1040379990391354, 2.104038319359135, 2.104038639679135, 2.104148369599138]",2.2295325961590304,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,100.0,-1,24,0,1,0,2,100.0,32,"[0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023]",0.6575258828799943,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,100.0,-1,25,0,1,0,2,100.0,32,"[2.1040287097591395, 2.1040290300791393, 2.104029350399139, 2.104029670719139, 2.104029991039139, 2.1040303113591388, 2.1040309519991385, 2.1040312723191383, 2.104031592639138, 2.104031912959138, 2.104032233279138, 2.1040325535991378, 2.1040328739191376, 2.1040331942391375, 2.1040335145591373, 2.104033834879137, 2.104034155199137, 2.104034475519137, 2.1040347958391368, 2.1040351161591366, 2.1040354364791365, 2.1040357567991363, 2.104036077119136, 2.104036397439136, 2.104036717759136, 2.104037038079136, 2.1040373583991356, 2.1040376787191355, 2.1040379990391354, 2.104038319359135, 2.104038639679135, 2.104148369599138]",4.208178264317381,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,100.0,-1,25,0,1,0,2,100.0,32,"[0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023]",2.27313196287897,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,100.0,-1,25,0,1,0,2,100.0,32,"[2.1040287097591395, 2.1040290300791393, 2.104029670719139, 2.104029991039139, 2.1040303113591388, 2.1040306316791386, 2.1040309519991385, 2.1040312723191383, 2.104031592639138, 2.104031912959138, 2.104032233279138, 2.1040325535991378, 2.1040328739191376, 2.1040331942391375, 2.1040335145591373, 2.104033834879137, 2.104034155199137, 2.104034475519137, 2.1040347958391368, 2.1040351161591366, 2.1040354364791365, 2.1040357567991363, 2.104036077119136, 2.104036397439136, 2.104036717759136, 2.104037038079136, 2.1040373583991356, 2.1040376787191355, 2.1040379990391354, 2.104038319359135, 2.104038639679135, 2.104148369599138]",2.2295358287990297,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,100.0,-1,25,0,1,0,2,100.0,32,"[0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023]",0.6575258828799943,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,100.0,-1,26,0,1,0,2,100.0,32,"[2.1040287097591395, 2.1040290300791393, 2.104029350399139, 2.104029670719139, 2.104029991039139, 2.1040303113591388, 2.1040306316791386, 2.1040309519991385, 2.1040312723191383, 2.104031592639138, 2.104031912959138, 2.104032233279138, 2.1040325535991378, 2.1040328739191376, 2.1040331942391375, 2.1040335145591373, 2.104033834879137, 2.104034475519137, 2.1040347958391368, 2.1040351161591366, 2.1040354364791365, 2.1040357567991363, 2.104036077119136, 2.104036397439136, 2.104036717759136, 2.104037038079136, 2.1040373583991356, 2.1040376787191355, 2.1040379990391354, 2.104038319359135, 2.104038639679135, 2.104148369599138]",4.208177943997382,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0,0.169,100.0,-1,26,0,1,0,2,100.0,32,"[0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023, 0.06589057248000023]",2.2731460604789695,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,1,1,0.169,100.0,-1,26,0,1,0,2,100.0,32,"[2.1040287097591395, 2.1040290300791393, 2.104029350399139, 2.104029670719139, 2.104029991039139, 2.1040303113591388, 2.1040306316791386, 2.1040309519991385, 2.1040312723191383, 2.104031592639138, 2.104031912959138, 2.104032233279138, 2.1040325535991378, 2.1040328739191376, 2.1040331942391375, 2.1040335145591373, 2.104033834879137, 2.104034155199137, 2.104034475519137, 2.1040347958391368, 2.1040351161591366, 2.1040354364791365, 2.1040357567991363, 2.104036077119136, 2.104036397439136, 2.104036717759136, 2.104037038079136, 2.1040373583991356, 2.1040376787191355, 2.104038319359135, 2.104038639679135, 2.104148369599138]",2.2251660998390332,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
