inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,4,0,10,2,"[0.09289893759999268, 0.13210940287999456]",0.5694416473599916,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,8,0,10,2,"[0.09288213759999266, 0.11159806719998913]",0.5569048831999944,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,1,0,10,4,"[0.08632665279999419, 0.1706413056000301, 0.25294635840010365, 0.3372562112001823]",0.7829929792001504,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,2,0,10,4,"[0.09488763199999235, 0.1816427328000433, 0.26644129920011916, 0.35324466560020285]",0.7460826636801206,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,4,0,10,4,"[0.12584583679998881, 0.13009491199999207, 0.1879014080000475, 0.19816968320005157]",0.6862910847999895,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,8,0,10,4,"[0.09391429887998991, 0.0985855103999909, 0.10435994367999171, 0.11170931839999067]",0.6507720268799948,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,1,0,10,8,"[0.08632665279999419, 0.1726461056000324, 0.25695435840010367, 0.33525141120018226, 0.41755646400026075, 0.5018663168003392, 0.5841713696004283, 0.6664764224005173]",1.1142131904004782,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,2,0,10,8,"[0.09289948074665934, 0.1816427328000433, 0.2684460992001192, 0.3552494656002029, 0.44205283200028656, 0.5248417984003718, 0.6136547648004671, 0.7044662489603679]",1.097305972480469,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,4,0,10,8,"[0.1278490367999909, 0.14662186240000813, 0.2394428288000886, 0.24365567360009177, 0.2457031040000984, 0.29323653632001695, 0.33876981120000776, 0.3903111616000289]",0.7726467276801603,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,8,0,10,8,"[0.14196248960000266, 0.14906349184001003, 0.14919840640001047, 0.1610078054400132, 0.17409243392002519, 0.17897959680003248, 0.20919346560006458, 0.20994839040006125]",0.6609314035199989,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,1,0,10,16,"[0.08833625279999419, 0.16863170560002788, 0.25695435840010367, 0.33925941120018227, 0.41755646400026075, 0.5018663168003392, 0.5841713696004283, 0.6684796224005174, 0.7507846752006065, 0.8330897280006957, 0.9153947808007848, 0.9997022336008741, 1.0780016864003228, 1.160306739199659, 1.2446149919989953, 1.3269200447983316]",1.7756575500786034,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,2,0,10,16,"[0.0968425663999934, 0.18564833280004786, 0.2704493401600729, 0.35725266560020286, 0.44205283200028656, 0.526851398400372, 0.6196651648004672, 0.7044661337601303, 0.789266374400333, 0.8760696640007527, 0.9648762406406406, 1.0516795968005588, 1.1324653631998585, 1.223283129599157, 1.3080819315205157, 1.3988930623977551]",1.8427329036784437,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,4,0,10,16,"[0.17738874240003866, 0.2374438656000883, 0.2437029888000937, 0.33451438080017676, 0.3634731968002113, 0.43984705280027586, 0.47927986560032615, 0.5205531328003687, 0.5329115481603688, 0.5804450406404206, 0.5950851276804533, 0.6259751808004745, 0.6383626880004909, 0.6775141696005302, 0.7230405120005783, 0.7685707328006278]",1.1479991180803644,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,8,0,10,16,"[0.1650115200000151, 0.21499710720006449, 0.2413227161600889, 0.2559719936001059, 0.26599683200010965, 0.2854741120001349, 0.29312606720014633, 0.30524777856015173, 0.31678728320015753, 0.31860549504016017, 0.33817670400017863, 0.34015009920019074, 0.36224828160020545, 0.3675763609602039, 0.3849508480002391, 0.4183694240002602]",1.0622111069867992,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,1,0,10,32,"[0.0923442527999942, 0.17464930560003475, 0.25695435840010367, 0.34126181120018223, 0.42156446400026076, 0.5058719168003392, 0.5881769696004284, 0.6664764224005173, 0.7487814752006065, 0.8270721280006956, 0.9153947808007848, 0.9997022336008741, 1.0759968864003229, 1.162309939199659, 1.2466173919989951, 1.3289224447983314, 1.4112274975976677, 1.493532550397004, 1.5758376031963404, 1.6581426559956767, 1.7424496287950126, 1.8227527615943493, 1.9050578143936856, 1.987362867193022, 2.0696679199923294, 2.1459625727916336, 2.232275625590937, 2.3165830783902397, 2.3968857311895437, 2.4771875839888473, 2.5594926367881508, 2.6458032895874535]",3.0775413478277445,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,2,0,10,32,"[0.09690700991999211, 0.18564833280004786, 0.27245169920011914, 0.3592550656002028, 0.4460584320002865, 0.5348637184003725, 0.6196651648004672, 0.7044661312005623, 0.7912694976006576, 0.8760696640007527, 0.964876230400848, 1.047671596800559, 1.1424872831998574, 1.2272887295991568, 1.3100864959984562, 1.400895462397755, 1.4876989828252174, 1.5745021951963531, 1.6613055615956522, 1.7461065279949515, 1.8349123449567741, 1.9217156607935495, 2.004513427192849, 2.093319993592117, 2.180123359991372, 2.2669267263906265, 2.3557325311915083, 2.4425358591891353, 2.52933922558839, 2.6081225919876454, 2.6969355583869, 2.7857437247861547]",3.220764060574292,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,4,0,10,32,"[0.21465398912006672, 0.29323742976013506, 0.3903065664002381, 0.6299774592000824, 0.6343503296004928, 0.6756250752005383, 0.7230405120005783, 0.7561694144006136, 0.7725776593073101, 0.855374099200723, 0.863639998720748, 0.9091661952007768, 0.9092399488008119, 0.9627128448008173, 0.9957952320008614, 1.0330613632003403, 1.0577787968005425, 1.0723301312004434, 1.1095999360000826, 1.1514023782403386, 1.1528460351997776, 1.1921429119995743, 1.2003782822404148, 1.2294128128002746, 1.2419001407989507, 1.2686805894399753, 1.2974465183997463, 1.3429807829328189, 1.3885124019199269, 1.4419276044772245, 1.4855811545592459, 1.5351173990400522]",1.9255950303932874,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,8,0,10,32,"[0.23520567680008067, 0.3811589376002273, 0.4235337676803616, 0.4437629248002794, 0.4568073056002891, 0.4671558272003038, 0.4789480576000943, 0.4816889792003274, 0.5010835340803642, 0.5063650419203404, 0.5347053785604017, 0.5581920768002104, 0.5707402848002261, 0.5749481920004242, 0.5863194188801817, 0.5896358400002435, 0.5941337250135789, 0.60473069120026, 0.6135083968004696, 0.6252373344002835, 0.6279096288002675, 0.648931136000502, 0.6500479138138331, 0.6711375008002658, 0.6781919744005355, 0.700330385920349, 0.7171032064004838, 0.7224669689602383, 0.7505114112004929, 0.7739048096005284, 0.7993011264002994, 0.8246964736004867]",1.217708270080486,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,43,1,0,10,2,"[0.08632665279999419, 0.1706413056000301]",0.5843769676799984,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
