inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,45,0,1,0,1,25.0,32,"[0.9564871078399506, 0.9596328358399508, 0.9627785638399511, 0.9659242918399513, 0.9690700198399516, 0.9722157478399518, 0.975361475839952, 0.9785072038399523, 0.9816529318399525, 0.9847986598399527, 0.987944387839953, 0.9910901158399532, 0.9942358438399534, 0.9973815718399537, 1.000527299839954, 1.0036730278399544, 1.0068187558399546, 1.0099644838399549, 1.013110211839955, 1.0162559398399553, 1.0194016678399556, 1.0225473958399558, 1.025693123839956, 1.0288388518399563, 1.0319845798399565, 1.0351303078399567, 1.038276035839957, 1.0414217638399572, 1.0445674918399575, 1.0477132198399577, 1.050858947839958, 1.0540046758399582, 2.0099917836806074, 2.0131375116806076, 2.016283239680608, 2.019428967680608, 2.0225746956806083, 2.0257204236806086, 2.028866151680609, 2.032011879680609, 2.0351576076806093, 2.0383033356806095, 2.0414490636806097, 2.04459479168061, 2.04774051968061, 2.0508862476806105, 2.0540319756806107, 2.057177703680611, 2.060323431680611, 2.0634691596806114, 2.0666148876806116, 2.069760615680612, 2.072906343680612, 2.0760520716806123, 2.0791977996806126, 2.082343527680613, 2.085489255680613, 2.0886349836806133, 2.0917807116806135, 2.0949264396806138, 2.098072167680614, 2.1012178956806142, 2.1043636236806145, 2.1075093516806147, 3.0634964595211502, 3.0666421875211505, 3.0697879155211507, 3.072933643521151, 3.076079371521151, 3.0792250995211514, 3.0823708275211517, 3.085516555521152, 3.088662283521152, 3.0918080115211524, 3.0949537395211526, 3.098099467521153, 3.101245195521153, 3.1043909235211533, 3.1075366515211535, 3.110682379521154, 3.113828107521154, 3.1169738355211543, 3.1201195635211545, 3.1232652915211547, 3.126411019521155, 3.129556747521155, 3.1327024755211554, 3.1358482035211557, 3.138993931521156, 3.142139659521156, 3.1452853875211564, 3.1484311155211566, 3.151576843521157, 3.154722571521157, 3.1578682995211573, 3.1610140275211576]",2.100366018561199,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,45,0,1,0,1,25.0,32,"[0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996, 0.44137189631999996]",0.0,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,0,0.176,25.0,-1,46,0,1,0,1,25.0,32,"[0.9564871078399506, 0.9596328358399508, 0.9627785638399511, 0.9659242918399513, 0.9690700198399516, 0.9722157478399518, 0.975361475839952, 0.9785072038399523, 0.9816529318399525, 0.9847986598399527, 0.987944387839953, 0.9910901158399532, 0.9942358438399534, 0.9973815718399537, 1.000527299839954, 1.0036730278399544, 1.0068187558399546, 1.0099644838399549, 1.013110211839955, 1.0162559398399553, 1.0194016678399556, 1.0225473958399558, 1.025693123839956, 1.0288388518399563, 1.0319845798399565, 1.0351303078399567, 1.038276035839957, 1.0414217638399572, 1.0445674918399575, 1.0477132198399577, 1.050858947839958, 1.0540046758399582, 2.4954474764804937, 2.498593204480494, 2.501738932480494, 2.5048846604804944, 2.5080303884804946, 2.511176116480495, 2.514321844480495, 2.5174675724804954, 2.5206133004804956, 2.523759028480496, 2.526904756480496, 2.5300504844804963, 2.5331962124804965, 2.5363419404804968, 2.539487668480497, 2.5426333964804972, 2.5457791244804975, 2.5489248524804977, 2.552070580480498, 2.555216308480498, 2.5583620364804984, 2.5615077644804987, 2.564653492480499, 2.567799220480499, 2.5709449484804994, 2.5740906764804996, 2.5772364044805, 2.5803821324805, 2.5835278604805003, 2.5866735884805006, 2.589819316480501, 2.592965044480501, 3.979530059520914, 3.9826757875209142, 3.9858215155209145, 3.9889672435209147, 3.992112971520915, 3.995258699520915, 3.9984044275209154, 4.001550155520913, 4.0046958835209105, 4.007841611520908, 4.010987339520905, 4.014133067520902, 4.017278795520899, 4.020424523520896, 4.023570251520893, 4.02671597952089, 4.029861707520888, 4.033007435520885, 4.036153163520882, 4.039298891520879, 4.042444619520876, 4.045590347520873, 4.04873607552087, 4.0518818035208675, 4.055027531520865, 4.058173259520862, 4.061318987520859, 4.064464715520856, 4.067610443520853, 4.07075617152085, 4.073901899520847, 4.0770476275208445]",2.5101360384010203,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,0,0.176,25.0,-1,46,0,1,0,1,25.0,32,"[0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 1.089527402239979, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953, 2.0028847052798953]",1.8268761855998954,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,46,0,1,0,1,25.0,32,"[0.9564871078399506, 0.9596328358399508, 0.9627785638399511, 0.9659242918399513, 0.9690700198399516, 0.9722157478399518, 0.975361475839952, 0.9785072038399523, 0.9816529318399525, 0.9847986598399527, 0.987944387839953, 0.9910901158399532, 0.9942358438399534, 0.9973815718399537, 1.000527299839954, 1.0036730278399544, 1.0068187558399546, 1.0099644838399549, 1.013110211839955, 1.0162559398399553, 1.0194016678399556, 1.0225473958399558, 1.025693123839956, 1.0288388518399563, 1.0319845798399565, 1.0351303078399567, 1.038276035839957, 1.0414217638399572, 1.0445674918399575, 1.0477132198399577, 1.050858947839958, 1.0540046758399582, 2.0099917836806074, 2.0131375116806076, 2.016283239680608, 2.019428967680608, 2.0225746956806083, 2.0257204236806086, 2.028866151680609, 2.032011879680609, 2.0351576076806093, 2.0383033356806095, 2.0414490636806097, 2.04459479168061, 2.04774051968061, 2.0508862476806105, 2.0540319756806107, 2.057177703680611, 2.060323431680611, 2.0634691596806114, 2.0666148876806116, 2.069760615680612, 2.072906343680612, 2.0760520716806123, 2.0791977996806126, 2.082343527680613, 2.085489255680613, 2.0886349836806133, 2.0917807116806135, 2.0949264396806138, 2.098072167680614, 2.1012178956806142, 2.1043636236806145, 2.1075093516806147, 3.0634964595211502, 3.0666421875211505, 3.0697879155211507, 3.072933643521151, 3.076079371521151, 3.0792250995211514, 3.0823708275211517, 3.085516555521152, 3.088662283521152, 3.0918080115211524, 3.0949537395211526, 3.098099467521153, 3.101245195521153, 3.1043909235211533, 3.1075366515211535, 3.110682379521154, 3.113828107521154, 3.1169738355211543, 3.1201195635211545, 3.1232652915211547, 3.126411019521155, 3.129556747521155, 3.1327024755211554, 3.1358482035211557, 3.138993931521156, 3.142139659521156, 3.1452853875211564, 3.1484311155211566, 3.151576843521157, 3.154722571521157, 3.1578682995211573, 3.1610140275211576]",2.075998123521196,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,46,0,1,0,1,25.0,32,"[0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997, 0.44326572799999997]",0.0,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,0,0.176,25.0,-1,47,0,1,0,1,25.0,32,"[0.9564871078399506, 0.9596328358399508, 0.9627785638399511, 0.9659242918399513, 0.9690700198399516, 0.9722157478399518, 0.975361475839952, 0.9785072038399523, 0.9816529318399525, 0.9847986598399527, 0.987944387839953, 0.9910901158399532, 0.9942358438399534, 0.9973815718399537, 1.000527299839954, 1.0036730278399544, 1.0068187558399546, 1.0099644838399549, 1.013110211839955, 1.0162559398399553, 1.0194016678399556, 1.0225473958399558, 1.025693123839956, 1.0288388518399563, 1.0319845798399565, 1.0351303078399567, 1.038276035839957, 1.0414217638399572, 1.0445674918399575, 1.0477132198399577, 1.050858947839958, 1.0540046758399582, 2.5011778777604943, 2.5043236057604945, 2.5074693337604947, 2.510615061760495, 2.513760789760495, 2.5169065177604955, 2.5200522457604957, 2.523197973760496, 2.526343701760496, 2.5294894297604964, 2.5326351577604966, 2.535780885760497, 2.538926613760497, 2.5420723417604973, 2.5452180697604976, 2.548363797760498, 2.551509525760498, 2.5546552537604983, 2.5578009817604985, 2.5609467097604988, 2.564092437760499, 2.5672381657604992, 2.5703838937604995, 2.5735296217604997, 2.5766753497605, 2.5798210777605, 2.5829668057605004, 2.5861125337605007, 2.589258261760501, 2.592403989760501, 2.5955497177605014, 2.5986954457605016, 4.128995246080852, 4.1321409740808495, 4.135286702080847, 4.138432430080844, 4.141578158080841, 4.144723886080838, 4.147869614080835, 4.151015342080832, 4.154161070080829, 4.1573067980808265, 4.160452526080824, 4.163598254080821, 4.166743982080818, 4.169889710080815, 4.173035438080812, 4.176181166080809, 4.179326894080806, 4.1824726220808035, 4.185618350080801, 4.188764078080798, 4.191909806080795, 4.195055534080792, 4.198201262080789, 4.201346990080786, 4.204492718080783, 4.2076384460807805, 4.210784174080778, 4.213929902080775, 4.217075630080772, 4.220221358080769, 4.223367086080766, 4.226512814080763]",2.5904344844809675,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,0,0.176,25.0,-1,47,0,1,0,1,25.0,32,"[0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 1.0999253503999649, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894, 2.0236847206398894]",1.8476725964798892,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,47,0,1,0,1,25.0,32,"[0.9564871078399506, 0.9596328358399508, 0.9627785638399511, 0.9659242918399513, 0.9690700198399516, 0.9722157478399518, 0.975361475839952, 0.9785072038399523, 0.9816529318399525, 0.9847986598399527, 0.987944387839953, 0.9910901158399532, 0.9942358438399534, 0.9973815718399537, 1.000527299839954, 1.0036730278399544, 1.0068187558399546, 1.0099644838399549, 1.013110211839955, 1.0162559398399553, 1.0194016678399556, 1.0225473958399558, 1.025693123839956, 1.0288388518399563, 1.0319845798399565, 1.0351303078399567, 1.038276035839957, 1.0414217638399572, 1.0445674918399575, 1.0477132198399577, 1.050858947839958, 1.0540046758399582, 2.02727237760061, 2.03041810560061, 2.0335638336006103, 2.0367095616006106, 2.039855289600611, 2.043001017600611, 2.0461467456006113, 2.0492924736006115, 2.0524382016006117, 2.055583929600612, 2.058729657600612, 2.0618753856006125, 2.0650211136006127, 2.068166841600613, 2.071312569600613, 2.0744582976006134, 2.0776040256006136, 2.080749753600614, 2.083895481600614, 2.0870412096006143, 2.0901869376006146, 2.093332665600615, 2.096478393600615, 2.0996241216006153, 2.1027698496006155, 2.1059155776006158, 2.109061305600616, 2.1122070336006162, 2.1153527616006165, 2.1184984896006167, 2.121644217600617, 2.124789945600617, 3.085082653441149, 3.0882283814411493, 3.0913741094411495, 3.09451983744115, 3.09766556544115, 3.1008112934411503, 3.1039570214411505, 3.1071027494411507, 3.110248477441151, 3.113394205441151, 3.1165399334411514, 3.1196856614411517, 3.122831389441152, 3.125977117441152, 3.1291228454411524, 3.1322685734411526, 3.135414301441153, 3.138560029441153, 3.1417057574411533, 3.1448514854411536, 3.147997213441154, 3.151142941441154, 3.1542886694411543, 3.1574343974411545, 3.1605801254411547, 3.163725853441155, 3.166871581441155, 3.1700173094411555, 3.1731630374411557, 3.176308765441156, 3.179454493441156, 3.1826002214411564]",2.1305407820811983,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,1,0.176,25.0,-1,47,0,1,0,1,25.0,32,"[0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.03342202111999974, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.5576679398400002, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003, 0.9393358796800003]",0.7631133158399999,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,25.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,3,0,0.176,50.0,-1,41,0,1,0,1,50.0,32,"[0.47825355391997537, 0.4798264179199755, 0.4813992819199756, 0.4829721459199757, 0.48454500991997584, 0.48611787391997596, 0.4876907379199761, 0.4892636019199762, 0.4908364659199763, 0.49240932991997644, 0.49398219391997655, 0.49555505791997667, 0.4971279219199768, 0.4987007859199769, 0.5002736499199769, 0.501846513919977, 0.5034193779199772, 0.5049922419199773, 0.5065651059199774, 0.5081379699199775, 0.5097108339199776, 0.5112836979199777, 0.5128565619199779, 0.514429425919978, 0.5160022899199781, 0.5175751539199782, 0.5191480179199783, 0.5207208819199785, 0.5222937459199786, 0.5238666099199787, 0.5254394739199788, 0.5270123379199789, 1.258415889920245, 1.259988753920245, 1.2615616179202451, 1.2631344819202452, 1.2647073459202454, 1.2662802099202455, 1.2678530739202456, 1.2694259379202457, 1.2709988019202458, 1.272571665920246, 1.274144529920246, 1.2757173939202462, 1.2772902579202463, 1.2788631219202464, 1.2804359859202465, 1.2820088499202467, 1.2835817139202468, 1.285154577920247, 1.286727441920247, 1.2883003059202471, 1.2898731699202473, 1.2914460339202474, 1.2930188979202475, 1.2945917619202476, 1.2961646259202477, 1.2977374899202478, 1.299310353920248, 1.300883217920248, 1.3024560819202482, 1.3040289459202483, 1.3056018099202484, 1.3071746739202486, 2.038032474880427, 2.0396053388804254, 2.041178202880424, 2.0427510668804225, 2.044323930880421, 2.0458967948804196, 2.047469658880418, 2.0490425228804168, 2.0506153868804153, 2.052188250880414, 2.0537611148804125, 2.055333978880411, 2.0569068428804096, 2.058479706880408, 2.0600525708804067, 2.0616254348804053, 2.063198298880404, 2.0647711628804024, 2.066344026880401, 2.0679168908803995, 2.069489754880398, 2.0710626188803967, 2.0726354828803952, 2.074208346880394, 2.0757812108803924, 2.077354074880391, 2.0789269388803895, 2.080499802880388, 2.0820726668803866, 2.083645530880385, 2.0852183948803837, 2.0867912588803823]",1.3203002816004812,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,3,0,0.176,50.0,-1,41,0,1,0,1,50.0,32,"[0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 0.6330580659199811, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535, 1.0901164595199535]",0.9141121587199537,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
