inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,4,1,10,2,"[0.14667810240000773, 0.14667810240000778]",0.8619008799999883,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,8,1,10,2,"[0.15424833280001507, 0.15424833280001532]",0.814253852799996,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,1,1,10,4,"[0.14667810240000834, 0.14868770240001064, 0.14868770240001064, 0.15069250240001292]",0.6690612383999907,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,2,1,10,4,"[0.14667810240000784, 0.14667810240000784, 0.14868770240000986, 0.14868770240000986]",0.5809281504000013,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,4,1,10,4,"[0.14667810240000773, 0.14667810240000778, 0.1466781024000078, 0.1466781024000079]",0.6728926751999885,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,8,1,10,4,"[0.15424833280001513, 0.15424833280001513, 0.15424833280001532, 0.15433934080001532]",0.6242439839999964,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,1,1,10,8,"[0.14667810240000834, 0.14868770240001064, 0.14868770240001064, 0.15069250240001292, 0.15069250240001292, 0.15069250240001292, 0.15069250240001292, 0.15269570240001526]",0.5622456768002223,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,2,1,10,8,"[0.14667810240000773, 0.14667810240000786, 0.14868770240000986, 0.14868770240000986, 0.15069250240001186, 0.15069250240001186, 0.15069250240001186, 0.15069250240001186]",0.4567929028268242,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,4,1,10,8,"[0.14667810240000773, 0.14667810240000786, 0.14868770240000986, 0.14868770240000986, 0.1506925024000118, 0.1506925024000118, 0.1506925024000118, 0.1506925024000118]",0.5488207820801454,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,8,1,10,8,"[0.15424833280001513, 0.15424833280001518, 0.15424833280001526, 0.1543393408000154, 0.1562497408000172, 0.1562497408000172, 0.15625793280001724, 0.15625793280001724]",0.49693307392014274,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
