inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,42,0,1,0,2,100.0,32,"[0.7315340972802338, 0.7315344176002337, 0.7315347379202337, 0.7315350582402337, 0.7315353785602337, 0.7315356988802336, 0.7315360192002336, 0.7315363395202336, 0.7315366598402335, 0.7315369801602335, 0.7315373004802335, 0.7315376208002334, 0.7315379411202334, 0.7315382614402334, 0.7315385817602333, 0.7315389020802333, 0.7315392224002333, 0.7315395427202332, 0.7315398630402332, 0.7315401833602332, 0.7315405036802332, 0.7315408240002331, 0.7315411443202331, 0.7315414646402331, 0.731541784960233, 0.731542105280233, 0.731542425600233, 0.7315430662402329, 0.7315433865602329, 0.7315437068802328, 0.7315440272002328, 0.7316225008002322, 1.465490308800291, 1.4654906291202912, 1.4654909494402912, 1.4654912697602913, 1.4654915900802914, 1.4654919104002915, 1.4654922307202916, 1.4654925510402916, 1.4654928713602917, 1.4654931916802918, 1.4654935120002919, 1.465493832320292, 1.465494152640292, 1.4654944729602921, 1.4654947932802922, 1.4654951136002923, 1.4654954339202924, 1.4654957542402924, 1.4654960745602925, 1.4654963948802926, 1.4654967152002927, 1.4654973558402928, 1.465497676160293, 1.465497996480293, 1.465498316800293, 1.4654986371202932, 1.4654989574402932, 1.4654992777602933, 1.4654995980802934, 1.4654999184002935, 1.4655002387202936, 1.4655787123202892, 2.2805903088009054, 2.2805906291209053, 2.280590949440905, 2.280591269760905, 2.280591590080905, 2.2805919104009047, 2.2805922307209046, 2.2805925510409044, 2.2805928713609043, 2.280593191680904, 2.280593832320904, 2.2805941526409037, 2.2805944729609036, 2.2805947932809034, 2.2805951136009033, 2.280595433920903, 2.280595754240903, 2.280596074560903, 2.2805963948809027, 2.2805967152009026, 2.2805970355209024, 2.2805973558409023, 2.280597676160902, 2.280597996480902, 2.280598316800902, 2.2805986371209017, 2.2805989574409016, 2.2805992777609014, 2.2805995980809013, 2.280599918400901, 2.280600238720901, 2.280678712320904]",1.6299197843199993,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,42,0,1,0,2,100.0,32,"[0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 0.8203738988800007, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888, 1.63537389888]",1.6293426739200003,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,43,0,1,0,2,100.0,32,"[0.7315340972802338, 0.7315344176002337, 0.7315347379202337, 0.7315350582402337, 0.7315353785602337, 0.7315356988802336, 0.7315360192002336, 0.7315363395202336, 0.7315366598402335, 0.7315369801602335, 0.7315373004802335, 0.7315376208002334, 0.7315379411202334, 0.7315385817602333, 0.7315389020802333, 0.7315392224002333, 0.7315395427202332, 0.7315398630402332, 0.7315401833602332, 0.7315405036802332, 0.7315408240002331, 0.7315411443202331, 0.7315414646402331, 0.731541784960233, 0.731542105280233, 0.731542425600233, 0.7315427459202329, 0.7315430662402329, 0.7315433865602329, 0.7315437068802328, 0.7315440272002328, 0.7316225008002322, 1.7102817049602097, 1.7102820252802098, 1.7102823456002099, 1.71028266592021, 1.71028298624021, 1.71028330656021, 1.7102839472002103, 1.7102842675202103, 1.7102845878402104, 1.7102849081602105, 1.7102852284802106, 1.7102855488002107, 1.7102858691202107, 1.7102861894402108, 1.710286509760211, 1.710286830080211, 1.710287150400211, 1.7102874707202111, 1.7102877910402112, 1.7102881113602113, 1.7102884316802114, 1.7102887520002115, 1.7102890723202115, 1.7102893926402116, 1.7102897129602117, 1.7102900332802118, 1.7102903536002119, 1.710290673920212, 1.710290994240212, 1.710291314560212, 1.7102916348802122, 1.7103701084802079, 2.689003211841396, 2.689003532161396, 2.6890038524813957, 2.6890041728013956, 2.6890044931213954, 2.6890048134413953, 2.689005133761395, 2.689005454081395, 2.689005774401395, 2.6890060947213947, 2.6890064150413946, 2.6890067353613945, 2.6890070556813943, 2.689007376001394, 2.689007696321394, 2.689008016641394, 2.6890083369613937, 2.6890086572813936, 2.6890089776013935, 2.6890092979213933, 2.689009618241393, 2.689010258881393, 2.6890105792013927, 2.6890108995213926, 2.6890112198413925, 2.6890115401613923, 2.689011860481392, 2.689012180801392, 2.689012501121392, 2.6890128214413918, 2.6890131417613916, 2.6890916153613946]",1.9575996944011727,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,43,0,1,0,2,100.0,32,"[0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.0204318393599163, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517, 1.7019216553596517]",2.0049434675207167,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,43,0,1,0,2,100.0,32,"[0.7315340972802338, 0.7315344176002337, 0.7315347379202337, 0.7315350582402337, 0.7315353785602337, 0.7315356988802336, 0.7315360192002336, 0.7315366598402335, 0.7315369801602335, 0.7315373004802335, 0.7315376208002334, 0.7315379411202334, 0.7315382614402334, 0.7315385817602333, 0.7315389020802333, 0.7315392224002333, 0.7315395427202332, 0.7315398630402332, 0.7315401833602332, 0.7315405036802332, 0.7315408240002331, 0.7315411443202331, 0.7315414646402331, 0.731541784960233, 0.731542105280233, 0.731542425600233, 0.7315427459202329, 0.7315430662402329, 0.7315433865602329, 0.7315437068802328, 0.7315440272002328, 0.7316225008002322, 1.4648445302402997, 1.4648448505602998, 1.4648451708802999, 1.4648454912003, 1.4648458115203, 1.4648461318403, 1.4648464521603002, 1.4648467724803003, 1.4648470928003003, 1.4648474131203004, 1.4648477334403005, 1.4648480537603006, 1.4648483740803007, 1.4648486944003007, 1.4648490147203008, 1.464849335040301, 1.464849655360301, 1.464849975680301, 1.4648502960003011, 1.4648506163203012, 1.4648509366403013, 1.4648512569603014, 1.4648515772803015, 1.4648518976003015, 1.4648522179203016, 1.4648525382403017, 1.4648531788803019, 1.464853499200302, 1.464853819520302, 1.464854139840302, 1.4648544601603022, 1.4649329337602979, 2.2783713449608993, 2.278371665280899, 2.278371985600899, 2.2783726262408988, 2.2783729465608986, 2.2783732668808985, 2.2783735872008983, 2.278373907520898, 2.278374227840898, 2.278374548160898, 2.2783748684808978, 2.2783751888008976, 2.2783755091208975, 2.2783758294408973, 2.278376149760897, 2.278376470080897, 2.278376790400897, 2.2783771107208968, 2.2783774310408966, 2.2783777513608965, 2.2783780716808963, 2.278378392000896, 2.278378712320896, 2.278379032640896, 2.2783793529608958, 2.2783796732808956, 2.2783799936008955, 2.2783803139208954, 2.278380634240895, 2.278380954560895, 2.278381274880895, 2.278459748480898]",1.6263327084799986,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,43,0,1,0,2,100.0,32,"[0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 0.8253738784000005, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784, 1.6453738784]",1.6383628896000006,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,44,0,1,0,2,100.0,32,"[0.7315340972802338, 0.7315344176002337, 0.7315347379202337, 0.7315350582402337, 0.7315353785602337, 0.7315356988802336, 0.7315360192002336, 0.7315366598402335, 0.7315369801602335, 0.7315373004802335, 0.7315376208002334, 0.7315379411202334, 0.7315382614402334, 0.7315385817602333, 0.7315389020802333, 0.7315392224002333, 0.7315395427202332, 0.7315398630402332, 0.7315401833602332, 0.7315405036802332, 0.7315408240002331, 0.7315411443202331, 0.7315414646402331, 0.731541784960233, 0.731542105280233, 0.731542425600233, 0.7315427459202329, 0.7315430662402329, 0.7315433865602329, 0.7315437068802328, 0.7315440272002328, 0.7316225008002322, 1.7393345078401872, 1.7393348281601873, 1.7393351484801873, 1.7393354688001874, 1.7393357891201875, 1.7393361094401876, 1.7393364297601877, 1.7393367500801877, 1.7393370704001878, 1.739337390720188, 1.739337711040188, 1.739338031360188, 1.7393383516801881, 1.7393386720001882, 1.7393389923201883, 1.7393393126401884, 1.7393396329601885, 1.7393399532801885, 1.7393402736001886, 1.7393405939201887, 1.7393409142401888, 1.7393412345601889, 1.739341554880189, 1.739341875200189, 1.739342195520189, 1.7393425158401892, 1.7393428361601893, 1.7393431564801893, 1.7393434768001894, 1.7393441174401896, 1.7393444377601897, 1.7394229113601853, 2.7474749625615646, 2.7474752828815645, 2.7474756032015644, 2.7474759235215642, 2.747476243841564, 2.747476564161564, 2.747476884481564, 2.7474772048015637, 2.7474775251215635, 2.7474778454415634, 2.7474781657615632, 2.747478486081563, 2.747478806401563, 2.747479126721563, 2.7474794470415627, 2.7474797673615625, 2.7474800876815624, 2.7474804080015622, 2.747480728321562, 2.747481048641562, 2.747481368961562, 2.7474820096015615, 2.7474823299215614, 2.7474826502415612, 2.747482970561561, 2.747483290881561, 2.747483611201561, 2.7474839315215607, 2.7474842518415605, 2.7474845721615604, 2.7474848924815602, 2.7475633660815633]",2.017370934721341,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,44,0,1,0,2,100.0,32,"[0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.0244218508799503, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506, 1.7069948774396506]",1.9736819232006384,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,44,0,1,0,2,100.0,32,"[0.7315340972802338, 0.7315344176002337, 0.7315347379202337, 0.7315350582402337, 0.7315353785602337, 0.7315356988802336, 0.7315360192002336, 0.7315363395202336, 0.7315366598402335, 0.7315369801602335, 0.7315373004802335, 0.7315376208002334, 0.7315382614402334, 0.7315385817602333, 0.7315389020802333, 0.7315392224002333, 0.7315395427202332, 0.7315398630402332, 0.7315401833602332, 0.7315405036802332, 0.7315408240002331, 0.7315411443202331, 0.7315414646402331, 0.731541784960233, 0.731542105280233, 0.731542425600233, 0.7315427459202329, 0.7315430662402329, 0.7315433865602329, 0.7315437068802328, 0.7315440272002328, 0.7316225008002322, 1.4656399177602917, 1.4656402380802918, 1.4656405584002918, 1.465640878720292, 1.465641199040292, 1.465641519360292, 1.4656418396802922, 1.4656421600002922, 1.4656424803202923, 1.4656428006402924, 1.4656431209602925, 1.4656434412802926, 1.4656437616002926, 1.4656440819202927, 1.4656444022402928, 1.4656447225602929, 1.465645042880293, 1.465645363200293, 1.4656456835202931, 1.4656460038402932, 1.4656463241602933, 1.4656466444802934, 1.4656472851202935, 1.4656476054402936, 1.4656479257602937, 1.4656482460802938, 1.4656485664002938, 1.465648886720294, 1.465649207040294, 1.465649527360294, 1.4656498476802942, 1.4657283212802898, 2.2893477334409362, 2.289348053760936, 2.289348374080936, 2.289348694400936, 2.2893490147209357, 2.2893493350409355, 2.2893496553609354, 2.2893499756809352, 2.289350296000935, 2.289350616320935, 2.289350936640935, 2.2893512569609347, 2.2893515772809345, 2.2893518976009344, 2.2893522179209342, 2.289352858560934, 2.289353178880934, 2.2893534992009337, 2.2893538195209335, 2.2893541398409334, 2.2893544601609332, 2.289354780480933, 2.289355100800933, 2.289355421120933, 2.2893557414409327, 2.2893560617609325, 2.2893563820809324, 2.2893567024009323, 2.289357022720932, 2.289357343040932, 2.289357663360932, 2.289436136960935]",1.6506502182400007,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,100.0,-1,44,0,1,0,2,100.0,32,"[0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 0.8313738784000005, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998, 1.6573738783999998]",1.6507068742400013,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,45,0,1,0,2,100.0,32,"[0.7315340972802338, 0.7315344176002337, 0.7315347379202337, 0.7315350582402337, 0.7315353785602337, 0.7315360192002336, 0.7315363395202336, 0.7315366598402335, 0.7315369801602335, 0.7315373004802335, 0.7315376208002334, 0.7315379411202334, 0.7315382614402334, 0.7315385817602333, 0.7315389020802333, 0.7315392224002333, 0.7315395427202332, 0.7315398630402332, 0.7315401833602332, 0.7315405036802332, 0.7315408240002331, 0.7315411443202331, 0.7315414646402331, 0.731541784960233, 0.731542105280233, 0.731542425600233, 0.7315427459202329, 0.7315430662402329, 0.7315433865602329, 0.7315437068802328, 0.7315440272002328, 0.7316225008002322, 1.677292541120237, 1.6772928614402371, 1.6772931817602372, 1.6772938224002374, 1.6772941427202375, 1.6772944630402375, 1.6772947833602376, 1.6772951036802377, 1.6772954240002378, 1.6772957443202379, 1.677296064640238, 1.677296384960238, 1.677296705280238, 1.6772970256002382, 1.6772973459202383, 1.6772976662402383, 1.6772979865602384, 1.6772983068802385, 1.6772986272002386, 1.6772989475202387, 1.6772992678402388, 1.6772995881602388, 1.677299908480239, 1.677300228800239, 1.677300549120239, 1.6773008694402392, 1.6773011897602392, 1.6773015100802393, 1.6773018304002394, 1.6773021507202395, 1.6773024710402396, 1.6773809446402352, 2.6231708825612676, 2.6231712028812675, 2.6231715232012673, 2.623171843521267, 2.623172163841267, 2.623172484161267, 2.6231728044812668, 2.6231731248012666, 2.6231734451212665, 2.6231737654412663, 2.623174085761266, 2.623174406081266, 2.623174726401266, 2.623175046721266, 2.6231753670412656, 2.6231756873612655, 2.623176328001265, 2.623176648321265, 2.623176968641265, 2.623177288961265, 2.6231776092812646, 2.6231779296012645, 2.6231782499212644, 2.623178570241264, 2.623178890561264, 2.623179210881264, 2.623179531201264, 2.6231798515212637, 2.6231801718412635, 2.6231804921612634, 2.6231808124812632, 2.6232592860812662]",1.8929418499210415,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,45,0,1,0,2,100.0,32,"[0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 0.022980115839999943, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.0252279391999117, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504, 1.6904389727995504]",1.9904928368006265,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
