inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,0,0.357,50.0,-1,45,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 1.6885875359999003, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918, 3.02019826687918]",2.6622628153591803,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,50.0,-1,45,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348, 2.928884339200449, 2.9288849798404493, 2.9288856204804494, 2.9288862611204496, 2.9288869017604497, 2.92888754240045, 2.92888818304045, 2.9288888236804502, 2.9288894643204504, 2.9288901049604505, 2.9288907456004507, 2.928891386240451, 2.928892026880451, 2.928892667520451, 2.9288933081604513, 2.9288939488004515, 2.9288945894404517, 2.928895230080452, 2.928895870720452, 2.928896511360452, 2.9288971520004523, 2.9288977926404525, 2.9288984332804526, 2.928899073920453, 2.928899714560453, 2.928900355200453, 2.9289009958404533, 2.9289022771204536, 2.9289029177604538, 2.928903558400454, 2.928904199040454, 2.9291236588804455, 4.395392510720484, 4.395393151360484, 4.395393792000483, 4.395394432640483, 4.395395073280483, 4.3953957139204825, 4.395396354560482, 4.395396995200482, 4.395397635840482, 4.395398276480481, 4.395398917120481, 4.3954001984004805, 4.39540083904048, 4.39540147968048, 4.39540212032048, 4.395402760960479, 4.395403401600479, 4.395404042240479, 4.3954046828804785, 4.395405323520478, 4.395405964160478, 4.395406604800478, 4.395407245440477, 4.395407886080477, 4.395408526720477, 4.3954091673604765, 4.395409808000476, 4.395410448640476, 4.395411089280476, 4.395411729920475, 4.395412370560475, 4.395631830400481]",2.9315819961599434,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,50.0,-1,45,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 0.8219373548800017, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042, 1.2868747097600042]",0.9302759910400045,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,50.0,-1,46,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348, 3.4097514809601663, 3.4097521216001665, 3.4097527622401667, 3.409753402880167, 3.409754043520167, 3.409754684160167, 3.4097553248001673, 3.4097559654401675, 3.4097566060801676, 3.409757246720168, 3.409757887360168, 3.409758528000168, 3.4097591686401683, 3.4097598092801684, 3.4097604499201686, 3.4097610905601687, 3.409761731200169, 3.409762371840169, 3.409763012480169, 3.4097636531201694, 3.4097642937601695, 3.4097649344001697, 3.40976557504017, 3.40976621568017, 3.40976685632017, 3.4097674969601703, 3.4097681376001705, 3.409769418880171, 3.409770059520171, 3.409770700160171, 3.4097713408001713, 3.4099908006401627, 5.353974390401094, 5.353975031041093, 5.353975671681093, 5.353976312321093, 5.3539769529610926, 5.353977593601092, 5.353978234241092, 5.353978874881092, 5.353979515521091, 5.353980156161091, 5.353981437441091, 5.35398207808109, 5.35398271872109, 5.35398335936109, 5.353984000001089, 5.353984640641089, 5.353985281281089, 5.353985921921089, 5.353986562561088, 5.353987203201088, 5.353987843841088, 5.353988484481087, 5.353989125121087, 5.353989765761087, 5.353990406401087, 5.353991047041086, 5.353991687681086, 5.353992328321086, 5.3539929689610855, 5.353993609601085, 5.353994250241085, 5.3542137100810905]",3.886878670080555,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,0,0.357,50.0,-1,46,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 1.6713682630399027, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207, 2.985746672639207]",2.6270998310392075,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,50.0,-1,46,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630513977605377, 1.4630520384005377, 1.4630526790405376, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348, 2.930383338880449, 2.930383979520449, 2.9303846201604493, 2.9303852608004495, 2.9303859014404496, 2.93038654208045, 2.93038718272045, 2.93038782336045, 2.9303884640004503, 2.9303891046404504, 2.9303897452804506, 2.9303903859204508, 2.930391026560451, 2.930391667200451, 2.9303923078404512, 2.9303935891204516, 2.9303942297604517, 2.930394870400452, 2.930395511040452, 2.930396151680452, 2.9303967923204524, 2.9303974329604525, 2.9303980736004527, 2.930398714240453, 2.930399354880453, 2.930399995520453, 2.9304006361604533, 2.9304012768004535, 2.9304019174404536, 2.930402558080454, 2.930403198720454, 2.9306226585604453, 4.396277357440453, 4.3962779980804525, 4.396278638720452, 4.396279279360452, 4.396279920000452, 4.396280560640451, 4.396281201280451, 4.396281841920451, 4.3962824825604505, 4.39628312320045, 4.39628376384045, 4.39628440448045, 4.396285045120449, 4.396285685760449, 4.396286326400449, 4.3962869670404485, 4.396287607680448, 4.396288248320448, 4.396288888960448, 4.396289529600447, 4.396290170240447, 4.396290810880447, 4.3962914515204465, 4.396292092160446, 4.396292732800446, 4.396293373440446, 4.396294014080445, 4.396295295360445, 4.3962959360004445, 4.396296576640444, 4.396297217280444, 4.39651667712045]",2.931602131199912,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,50.0,-1,46,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 0.8239373548800017, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042, 1.2908747097600042]",0.9349984076800042,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,50.0,-1,47,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348, 3.3300002655998973, 3.3300009062398974, 3.3300015468798976, 3.3300021875198977, 3.330002828159898, 3.330003468799898, 3.330004109439898, 3.3300047500798984, 3.3300053907198985, 3.3300060313598987, 3.330006671999899, 3.330007312639899, 3.330007953279899, 3.3300085939198993, 3.3300092345598995, 3.3300098751998997, 3.3300105158399, 3.3300111564799, 3.3300117971199, 3.3300130783999005, 3.3300137190399006, 3.330014359679901, 3.330015000319901, 3.330015640959901, 3.3300162815999013, 3.3300169222399014, 3.3300175628799016, 3.3300182035199017, 3.330018844159902, 3.330019484799902, 3.3300201254399022, 3.3302395852798936, 5.1969218086414415, 5.196922449281441, 5.196923089921441, 5.196923730561441, 5.19692437120144, 5.19692501184144, 5.19692565248144, 5.1969262931214395, 5.196926933761439, 5.196927574401439, 5.196928215041439, 5.196928855681438, 5.196929496321438, 5.1969307776014375, 5.196931418241437, 5.196932058881437, 5.196932699521437, 5.196933340161436, 5.196933980801436, 5.196934621441436, 5.1969352620814355, 5.196935902721435, 5.196936543361435, 5.196937184001435, 5.196937824641434, 5.196938465281434, 5.196939105921434, 5.1969397465614335, 5.196940387201433, 5.196941027841433, 5.196941668481433, 5.197161128321438]",3.7296234963209014,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,0,0.357,50.0,-1,47,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 1.6750353100799007, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192, 2.993068852479192]",2.634197949439193,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,1,0.357,50.0,-1,47,0,1,0,1,50.0,32,"[1.463048194560538, 1.463048835200538, 1.463049475840538, 1.4630501164805378, 1.4630507571205378, 1.4630520384005377, 1.4630526790405376, 1.4630533196805375, 1.4630539603205375, 1.4630546009605374, 1.4630552416005373, 1.4630558822405373, 1.4630565228805372, 1.4630571635205372, 1.463057804160537, 1.463058444800537, 1.463059085440537, 1.463059726080537, 1.4630603667205369, 1.4630610073605368, 1.4630616480005367, 1.4630622886405367, 1.4630629292805366, 1.4630635699205365, 1.4630642105605365, 1.4630648512005364, 1.4630654918405364, 1.4630661324805363, 1.4630667731205362, 1.4630674137605362, 1.463068054400536, 1.4632875142405348, 2.92860617408045, 2.92860681472045, 2.92860745536045, 2.9286080960004504, 2.9286087366404505, 2.9286093772804507, 2.928610017920451, 2.928610658560451, 2.928611299200451, 2.9286119398404513, 2.9286125804804515, 2.9286132211204516, 2.928613861760452, 2.928614502400452, 2.9286157836804523, 2.9286164243204524, 2.9286170649604526, 2.9286177056004528, 2.928618346240453, 2.928618986880453, 2.9286196275204532, 2.9286202681604534, 2.9286209088004536, 2.9286215494404537, 2.928622190080454, 2.928622830720454, 2.928623471360454, 2.9286241120004544, 2.9286247526404545, 2.9286253932804547, 2.928626033920455, 2.9288454937604462, 4.394659723520495, 4.394660364160495, 4.394661004800494, 4.394661645440494, 4.394662286080494, 4.3946629267204935, 4.394663567360493, 4.394664208000493, 4.394664848640493, 4.394665489280492, 4.394666129920492, 4.394666770560492, 4.3946674112004915, 4.394668051840491, 4.394668692480491, 4.394669333120491, 4.39466997376049, 4.39467061440049, 4.39467125504049, 4.3946718956804895, 4.394672536320489, 4.394673176960489, 4.394673817600489, 4.394674458240488, 4.394675098880488, 4.394675739520488, 4.394676380160488, 4.394677020800487, 4.394677661440487, 4.394678942720486, 4.394679583360486, 4.394899043200492]",2.9311280147199534,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,3,1,0.357,50.0,-1,47,0,1,0,1,50.0,32,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 0.8229373548800016, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004, 1.288874750720004]",0.9318747507200043,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50.0,1,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,10000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,3,0,0.357,100.0,-1,41,0,1,0,1,100.0,32,"[0.7315340972802689, 0.7315344176002688, 0.7315347379202688, 0.7315350582402688, 0.7315353785602687, 0.7315356988802687, 0.7315360192002687, 0.7315363395202686, 0.7315366598402686, 0.7315369801602686, 0.7315373004802685, 0.7315376208002685, 0.7315379411202685, 0.7315382614402685, 0.7315385817602684, 0.7315389020802684, 0.7315392224002684, 0.7315395427202683, 0.7315398630402683, 0.7315401833602683, 0.7315405036802682, 0.7315408240002682, 0.7315411443202682, 0.7315414646402681, 0.7315417849602681, 0.7315421052802681, 0.731542425600268, 0.731542745920268, 0.731543066240268, 0.731543386560268, 0.7315437068802679, 0.7316537571202673, 1.695684928640143, 1.695685248960143, 1.6956855692801431, 1.6956858896001432, 1.6956862099201433, 1.6956865302401434, 1.6956868505601435, 1.6956871708801435, 1.6956874912001436, 1.6956878115201437, 1.6956881318401438, 1.6956884521601439, 1.695688772480144, 1.695689092800144, 1.695689413120144, 1.6956897334401442, 1.6956900537601443, 1.6956903740801443, 1.6956906944001444, 1.6956910147201445, 1.6956913350401446, 1.6956916553601447, 1.6956919756801447, 1.6956922960001448, 1.695692936640145, 1.695693256960145, 1.6956935772801451, 1.6956938976001452, 1.6956942179201453, 1.6956945382401454, 1.6956948585601455, 1.6958045884801412, 2.657474883840307, 2.6574752041603067, 2.6574755244803066, 2.6574758448003064, 2.6574761651203063, 2.657476485440306, 2.657476805760306, 2.657477126080306, 2.6574774464003057, 2.6574777667203056, 2.6574780870403054, 2.6574784073603053, 2.657478727680305, 2.657479048000305, 2.657479368320305, 2.6574796886403047, 2.6574800089603046, 2.6574803292803044, 2.657480969920304, 2.657481290240304, 2.657481610560304, 2.6574819308803037, 2.6574822512003036, 2.6574825715203034, 2.6574828918403033, 2.657483212160303, 2.657483532480303, 2.657483852800303, 2.6574841731203027, 2.6574844934403026, 2.6574848137603024, 2.6575945436803052]",1.923560114240038,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100.0,1,none,resnet-200,0
