0.8533415336228849,0.7003877616457131,0.734506069805714,0.7450770712228569,0.6063928565942854,0.7003898431085711,0.731617745371426,0.7060297243428562
2.2828267890275877,0.749827306514326,1.4235784927997166,0.5374278752000051,0.634327261714315,0.48306774765714966,0.49822056502858514,0.49216932388572815
0.9716000824689851,0.449897201188563,0.6751411114058422,0.44347399917714253,0.4386521386057055,0.4235822295771427,0.4159174515199921,0.40839581311999495
0.6193439137829734,0.41787641014857135,0.471119527680091,0.4222569995885713,0.41231197494857125,0.4123111147885713,0.4129286151314283,0.4067563743085711
0.4863514222171546,0.4095293142857142,0.4122372716343022,0.4116485027199999,0.4066759874742856,0.4066755573942856,0.4128660933485709,0.40672876434285693
4.691724878168559,1.516201826742499,2.518240645941877,0.6794820054857146,0.9622577600000428,0.7074899501714287,0.7772199771428678,0.5987359798857286
1.8925060864009744,0.8068371393828409,1.1243727133261312,0.6523025164799997,0.6464782288457139,0.6529056943542851,0.695232455862876,0.6646421204114266
0.995624010057449,0.6847211163428486,0.6527680624460219,0.6160998296685712,0.650330700982857,0.6521871328914284,0.6766194984228558,0.6495366281142846
0.7721648901942935,0.6644564349257106,0.6424273736685713,0.6378556291199998,0.6200423748571426,0.6448992807314283,0.687910052022852,0.6585281466514247
2.356378811427754,0.8529825344000063,1.3773758358854906,0.6123391483428574,0.6498230116571466,0.6466328073142859,0.5941947008000031,0.5722619492571429
0.951347427474598,0.6677264482742895,0.6560016842972111,0.6471596593371426,0.606334739748571,0.5886199800685709,0.6509024989257125,0.5692055226514278
0.7044516959085618,0.6630264766171445,0.631528559085714,0.6230998296685712,0.5767586404571426,0.5814728471771426,0.6554139605942847,0.6217051752228563
0.7048881521371381,0.5751775713828581,0.622427176182857,0.6295699148342856,0.6296136849371426,0.5694707093028569,0.5637562561828527,0.5588144239542846
1.1744422811427915,0.6615316425142839,0.7922079273143143,0.5637677197714288,0.5884899501714287,0.5884899501714287,0.5284123593142861,0.5221823542857145
0.6693103396571434,0.5738847550171426,0.5348739450514284,0.5348739450514284,0.544762837211428,0.544762837211428,0.5282919270399999,0.5221586560000001
0.5924627321600002,0.5447835838171428,0.5252426868114284,0.5252426868114284,0.5301871328914283,0.5301871328914283,0.5282773920914282,0.5221507565714285
0.5540360378514286,0.5301868878628572,0.5204270576914285,0.5204270576914285,0.5228992807314283,0.5228992807314283,0.5282701246171424,0.5221468068571428
